L,O,1
1542.25,-9.25,-29.68
1542.26,-9.24,-30.8
1542.27,-9.25,-32.11
1542.28,-9.25,-33.42
1542.29,-9.24,-34.83
1542.3,-9.24,-36.1
1542.31,-9.25,-36.75
1542.32,-9.25,-36.66
1542.33,-9.27,-35.8
1542.34,-9.26,-34.64
1542.35,-9.24,-33.16
1542.36,-9.25,-31.78
1542.37,-9.27,-30.54
1542.38,-9.27,-29.42
1542.39,-9.27,-28.45
1542.4,-9.29,-27.52
1542.41,-9.28,-26.74
1542.42,-9.3,-26.01
1542.43,-9.31,-25.25
1542.44,-9.31,-24.7
1542.45,-9.31,-24.12
1542.46,-9.31,-23.63
1542.47,-9.31,-23.16
1542.48,-9.34,-22.69
1542.49,-9.34,-22.33
1542.5,-9.34,-21.95
1542.51,-9.36,-21.58
1542.52,-9.35,-21.27
1542.53,-9.37,-20.97
1542.54,-9.37,-20.73
1542.55,-9.39,-20.46
1542.56,-9.37,-20.15
1542.57,-9.37,-19.95
1542.58,-9.38,-19.78
1542.59,-9.42,-19.59
1542.6,-9.44,-19.39
1542.61,-9.43,-19.26
1542.62,-9.44,-19.12
1542.63,-9.44,-18.97
1542.64,-9.44,-18.89
1542.65,-9.45,-18.78
1542.66,-9.46,-18.67
1542.67,-9.46,-18.64
1542.68,-9.46,-18.57
1542.69,-9.46,-18.51
1542.7,-9.47,-18.49
1542.71,-9.48,-18.5
1542.72,-9.48,-18.49
1542.73,-9.49,-18.5
1542.74,-9.49,-18.55
1542.75,-9.47,-18.6
1542.76,-9.45,-18.66
1542.77,-9.44,-18.77
1542.78,-9.43,-18.87
1542.79,-9.43,-18.95
1542.8,-9.41,-19.1
1542.81,-9.38,-19.29
1542.82,-9.39,-19.37
1542.83,-9.37,-19.56
1542.84,-9.37,-19.75
1542.85,-9.37,-19.88
1542.86,-9.35,-20.11
1542.87,-9.32,-20.39
1542.88,-9.32,-20.63
1542.89,-9.32,-20.93
1542.9,-9.32,-21.22
1542.91,-9.31,-21.51
1542.92,-9.31,-21.84
1542.93,-9.31,-22.24
1542.94,-9.31,-22.63
1542.95,-9.31,-23.12
1542.96,-9.31,-23.56
1542.97,-9.29,-24.09
1542.98,-9.29,-24.63
1542.99,-9.29,-25.24
1543.0,-9.27,-25.94
1543.01,-9.28,-26.64
1543.02,-9.26,-27.48
1543.03,-9.24,-28.38
1543.04,-9.24,-29.39
1543.05,-9.25,-30.43
1543.06,-9.25,-31.76
1543.07,-9.25,-32.9
1543.08,-9.25,-34.37
1543.09,-9.24,-35.66
1543.1,-9.25,-36.61
1543.11,-9.24,-36.88
1543.12,-9.24,-36.33
1543.13,-9.25,-35.06
1543.14,-9.24,-33.67
1543.15,-9.24,-32.25
1543.16,-9.26,-30.84
1543.17,-9.27,-29.7
1543.18,-9.27,-28.63
1543.19,-9.26,-27.71
1543.2,-9.26,-26.92
1543.21,-9.27,-26.06
1543.22,-9.27,-25.37
1543.23,-9.27,-24.77
1543.24,-9.25,-24.19
1543.25,-9.26,-23.66
1543.26,-9.28,-23.23
1543.27,-9.27,-22.77
1543.28,-9.27,-22.34
1543.29,-9.29,-21.95
1543.3,-9.29,-21.56
1543.31,-9.3,-21.28
1543.32,-9.29,-20.98
1543.33,-9.27,-20.67
1543.34,-9.29,-20.43
1543.35,-9.31,-20.18
1543.36,-9.32,-19.95
1543.37,-9.31,-19.79
1543.38,-9.32,-19.56
1543.39,-9.32,-19.39
1543.4,-9.35,-19.22
1543.41,-9.37,-19.1
1543.42,-9.38,-18.96
1543.43,-9.38,-18.87
1543.44,-9.39,-18.78
1543.45,-9.41,-18.7
1543.46,-9.41,-18.63
1543.47,-9.43,-18.62
1543.48,-9.44,-18.56
1543.49,-9.44,-18.5
1543.5,-9.44,-18.54
1543.51,-9.45,-18.55
1543.52,-9.47,-18.56
1543.53,-9.47,-18.63
1543.54,-9.48,-18.66
1543.55,-9.46,-18.71
1543.56,-9.48,-18.79
1543.57,-9.45,-18.9
1543.58,-9.46,-18.97
1543.59,-9.44,-19.07
1543.6,-9.44,-19.2
1543.61,-9.44,-19.32
1543.62,-9.44,-19.5
1543.63,-9.43,-19.71
1543.64,-9.42,-19.87
1543.65,-9.42,-20.1
1543.66,-9.41,-20.36
1543.67,-9.41,-20.63
1543.68,-9.39,-20.91
1543.69,-9.38,-21.19
1543.7,-9.36,-21.49
1543.71,-9.37,-21.82
1543.72,-9.36,-22.21
1543.73,-9.36,-22.61
1543.74,-9.33,-23.05
1543.75,-9.31,-23.51
1543.76,-9.32,-24.07
1543.77,-9.32,-24.66
1543.78,-9.31,-25.18
1543.79,-9.28,-25.91
1543.8,-9.27,-26.67
1543.81,-9.27,-27.45
1543.82,-9.28,-28.31
1543.83,-9.29,-29.29
1543.84,-9.27,-30.41
1543.85,-9.27,-31.67
1543.86,-9.25,-32.98
1543.87,-9.24,-34.34
1543.88,-9.24,-35.72
1543.89,-9.24,-36.63
1543.9,-9.24,-36.85
1543.91,-9.24,-36.24
1543.92,-9.24,-35.11
1543.93,-9.26,-33.63
1543.94,-9.28,-32.31
1543.95,-9.29,-30.95
1543.96,-9.26,-29.77
1543.97,-9.24,-28.85
1543.98,-9.24,-27.86
1543.99,-9.26,-26.98
1544.0,-9.29,-26.18
1544.01,-9.27,-25.45
1544.02,-9.25,-24.9
1544.03,-9.25,-24.29
1544.04,-9.25,-23.73
1544.05,-9.25,-23.31
1544.06,-9.27,-22.76
1544.07,-9.27,-22.37
1544.08,-9.24,-21.98
1544.09,-9.24,-21.63
1544.1,-9.25,-21.28
1544.11,-9.25,-20.98
1544.12,-9.25,-20.68
1544.13,-9.25,-20.42
1544.14,-9.25,-20.2
1544.15,-9.29,-19.95
1544.16,-9.29,-19.76
1544.17,-9.3,-19.61
1544.18,-9.31,-19.41
1544.19,-9.31,-19.26
1544.2,-9.31,-19.14
1544.21,-9.34,-19.0
1544.22,-9.36,-18.9
1544.23,-9.37,-18.83
1544.24,-9.37,-18.75
1544.25,-9.37,-18.69
1544.26,-9.39,-18.66
1544.27,-9.39,-18.59
1544.28,-9.4,-18.54
1544.29,-9.42,-18.55
1544.3,-9.41,-18.55
1544.31,-9.42,-18.54
1544.32,-9.41,-18.56
1544.33,-9.43,-18.64
1544.34,-9.44,-18.68
1544.35,-9.46,-18.73
1544.36,-9.44,-18.87
1544.37,-9.45,-18.94
1544.38,-9.45,-19.03
1544.39,-9.44,-19.2
1544.4,-9.46,-19.3
1544.41,-9.45,-19.46
1544.42,-9.47,-19.66
1544.43,-9.45,-19.87
1544.44,-9.47,-20.05
1544.45,-9.46,-20.34
1544.46,-9.44,-20.61
1544.47,-9.44,-20.87
1544.48,-9.44,-21.12
1544.49,-9.44,-21.47
1544.5,-9.43,-21.82
1544.51,-9.41,-22.19
1544.52,-9.38,-22.63
1544.53,-9.41,-23.11
1544.54,-9.4,-23.54
1544.55,-9.38,-24.08
1544.56,-9.36,-24.68
1544.57,-9.37,-25.22
1544.58,-9.35,-25.92
1544.59,-9.34,-26.72
1544.6,-9.34,-27.53
1544.61,-9.34,-28.43
1544.62,-9.32,-29.38
1544.63,-9.31,-30.5
1544.64,-9.31,-31.82
1544.65,-9.31,-33.04
1544.66,-9.31,-34.46
1544.67,-9.3,-35.66
1544.68,-9.28,-36.55
1544.69,-9.28,-36.76
1544.7,-9.29,-36.14
1544.71,-9.27,-34.92
1544.72,-9.26,-33.42
1544.73,-9.26,-32.07
1544.74,-9.25,-30.83
1544.75,-9.27,-29.63
1544.76,-9.28,-28.64
1544.77,-9.28,-27.7
1544.78,-9.26,-26.86
1544.79,-9.25,-26.05
1544.8,-9.25,-25.34
1544.81,-9.25,-24.79
1544.82,-9.25,-24.15
1544.83,-9.24,-23.59
1544.84,-9.24,-23.17
1544.85,-9.24,-22.68
1544.86,-9.24,-22.27
1544.87,-9.24,-21.88
1544.88,-9.24,-21.49
1544.89,-9.23,-21.17
1544.9,-9.23,-20.91
1544.91,-9.24,-20.57
1544.92,-9.24,-20.3
1544.93,-9.24,-20.11
1544.94,-9.25,-19.89
1544.95,-9.27,-19.66
1544.96,-9.27,-19.51
1544.97,-9.27,-19.34
1544.98,-9.27,-19.17
1544.99,-9.28,-19.05
1545.0,-9.29,-18.93
1545.01,-9.3,-18.77
1545.02,-9.29,-18.72
1545.03,-9.31,-18.68
1545.04,-9.32,-18.58
1545.05,-9.32,-18.56
1545.06,-9.34,-18.55
1545.07,-9.35,-18.5
1545.08,-9.36,-18.49
1545.09,-9.37,-18.51
1545.1,-9.37,-18.55
1545.11,-9.37,-18.59
1545.12,-9.39,-18.66
1545.13,-9.39,-18.72
1545.14,-9.41,-18.81
1545.15,-9.4,-18.96
1545.16,-9.41,-19.09
1545.17,-9.44,-19.18
1545.18,-9.43,-19.33
1545.19,-9.43,-19.53
1545.2,-9.43,-19.66
1545.21,-9.44,-19.89
1545.22,-9.44,-20.13
1545.23,-9.45,-20.36
1545.24,-9.48,-20.67
1545.25,-9.48,-20.97
1545.26,-9.49,-21.25
1545.27,-9.49,-21.53
1545.28,-9.48,-21.91
1545.29,-9.49,-22.26
1545.3,-9.49,-22.7
1545.31,-9.48,-23.19
1545.32,-9.46,-23.65
1545.33,-9.46,-24.22
1545.34,-9.44,-24.79
1545.35,-9.44,-25.4
1545.36,-9.43,-26.08
1545.37,-9.44,-26.91
1545.38,-9.42,-27.73
1545.39,-9.41,-28.66
1545.4,-9.37,-29.62
1545.41,-9.36,-30.86
1545.42,-9.37,-32.16
1545.43,-9.36,-33.5
1545.44,-9.36,-35.01
1545.45,-9.36,-36.12
1545.46,-9.35,-36.81
1545.47,-9.34,-36.67
1545.48,-9.32,-35.73
1545.49,-9.32,-34.39
1545.5,-9.32,-32.98
1545.51,-9.31,-31.57
1545.52,-9.32,-30.23
1545.53,-9.31,-29.15
1545.54,-9.31,-28.2
1545.55,-9.32,-27.34
1545.56,-9.31,-26.48
1545.57,-9.31,-25.76
1545.58,-9.31,-25.08
1545.59,-9.3,-24.51
1545.6,-9.28,-23.92
1545.61,-9.29,-23.43
1545.62,-9.29,-22.92
1545.63,-9.29,-22.51
1545.64,-9.29,-22.12
1545.65,-9.29,-21.76
1545.66,-9.29,-21.4
1545.67,-9.28,-21.1
1545.68,-9.28,-20.8
1545.69,-9.29,-20.48
1545.7,-9.27,-20.28
1545.71,-9.25,-20.02
1545.72,-9.26,-19.82
1545.73,-9.26,-19.67
1545.74,-9.29,-19.47
1545.75,-9.27,-19.32
1545.76,-9.27,-19.18
1545.77,-9.25,-19.03
1545.78,-9.25,-18.89
1545.79,-9.27,-18.79
1545.8,-9.28,-18.71
1545.81,-9.29,-18.62
1545.82,-9.28,-18.59
1545.83,-9.27,-18.55
1545.84,-9.27,-18.53
1545.85,-9.29,-18.51
1545.86,-9.31,-18.53
1545.87,-9.31,-18.54
1545.88,-9.31,-18.58
1545.89,-9.31,-18.64
1545.9,-9.33,-18.7
1545.91,-9.34,-18.77
1545.92,-9.34,-18.91
1545.93,-9.35,-19.03
1545.94,-9.36,-19.13
1545.95,-9.37,-19.33
1545.96,-9.39,-19.46
1545.97,-9.39,-19.63
1545.98,-9.37,-19.83
1545.99,-9.39,-19.98
1546.0,-9.38,-20.21
1546.01,-9.41,-20.51
1546.02,-9.43,-20.83
1546.03,-9.44,-21.05
1546.04,-9.43,-21.38
1546.05,-9.44,-21.74
1546.06,-9.45,-22.06
1546.07,-9.48,-22.45
1546.08,-9.49,-22.88
1546.09,-9.48,-23.34
1546.1,-9.47,-23.81
1546.11,-9.44,-24.48
1546.12,-9.44,-25.04
1546.13,-9.46,-25.72
1546.14,-9.44,-26.47
1546.15,-9.45,-27.35
1546.16,-9.45,-28.23
1546.17,-9.44,-29.26
1546.18,-9.43,-30.38
1546.19,-9.41,-31.67
1546.2,-9.41,-33.0
1546.21,-9.41,-34.49
1546.22,-9.41,-35.85
1546.23,-9.37,-36.91
1546.24,-9.37,-37.11
1546.25,-9.37,-36.32
1546.26,-9.37,-34.99
1546.27,-9.37,-33.47
1546.28,-9.37,-32.14
1546.29,-9.37,-30.76
1546.3,-9.37,-29.54
1546.31,-9.34,-28.51
1546.32,-9.34,-27.6
1546.33,-9.36,-26.79
1546.34,-9.35,-26.03
1546.35,-9.33,-25.29
1546.36,-9.31,-24.71
1546.37,-9.31,-24.15
1546.38,-9.31,-23.58
1546.39,-9.32,-23.07
1546.4,-9.31,-22.63
1546.41,-9.29,-22.21
1546.42,-9.3,-21.84
1546.43,-9.29,-21.54
1546.44,-9.29,-21.19
1546.45,-9.27,-20.88
1546.46,-9.27,-20.61
1546.47,-9.26,-20.31
1546.48,-9.27,-20.08
1546.49,-9.25,-19.85
1546.5,-9.26,-19.68
1546.51,-9.26,-19.5
1546.52,-9.25,-19.37
1546.53,-9.24,-19.23
1546.54,-9.24,-19.04
1546.55,-9.25,-18.92
1546.56,-9.25,-18.82
1546.57,-9.25,-18.71
1546.58,-9.25,-18.63
1546.59,-9.25,-18.59
1546.6,-9.26,-18.55
1546.61,-9.28,-18.51
1546.62,-9.29,-18.54
1546.63,-9.3,-18.53
1546.64,-9.27,-18.56
1546.65,-9.27,-18.61
1546.66,-9.29,-18.66
1546.67,-9.31,-18.68
1546.68,-9.31,-18.78
1546.69,-9.31,-18.88
1546.7,-9.31,-18.96
1546.71,-9.29,-19.14
1546.72,-9.31,-19.3
1546.73,-9.31,-19.44
1546.74,-9.32,-19.59
1546.75,-9.32,-19.82
1546.76,-9.33,-20.01
1546.77,-9.34,-20.2
1546.78,-9.35,-20.46
1546.79,-9.37,-20.74
1546.8,-9.36,-21.08
1546.81,-9.38,-21.39
1546.82,-9.38,-21.76
1546.83,-9.37,-22.09
1546.84,-9.39,-22.53
1546.85,-9.39,-23.01
1546.86,-9.41,-23.44
1546.87,-9.41,-23.95
1546.88,-9.44,-24.52
1546.89,-9.43,-25.15
1546.9,-9.43,-25.82
1546.91,-9.44,-26.58
1546.92,-9.44,-27.43
1546.93,-9.44,-28.32
1546.94,-9.43,-29.35
1546.95,-9.44,-30.52
1546.96,-9.44,-31.89
1546.97,-9.48,-33.16
1546.98,-9.46,-34.68
1546.99,-9.45,-35.96
1547.0,-9.45,-36.93
1547.01,-9.44,-37.07
1547.02,-9.44,-36.3
1547.03,-9.44,-34.91
1547.04,-9.44,-33.4
1547.05,-9.41,-31.96
1547.06,-9.44,-30.57
1547.07,-9.43,-29.46
1547.08,-9.43,-28.43
1547.09,-9.4,-27.47
1547.1,-9.39,-26.65
1547.11,-9.39,-25.83
1547.12,-9.37,-25.17
1547.13,-9.37,-24.62
1547.14,-9.36,-23.95
1547.15,-9.37,-23.45
1547.16,-9.34,-22.99
1547.17,-9.35,-22.53
1547.18,-9.36,-22.09
1547.19,-9.32,-21.76
1547.2,-9.32,-21.41
1547.21,-9.31,-21.09
1547.22,-9.31,-20.81
1547.23,-9.31,-20.52
1547.24,-9.3,-20.22
1547.25,-9.3,-20.01
1547.26,-9.31,-19.8
1547.27,-9.29,-19.58
1547.28,-9.29,-19.4
1547.29,-9.28,-19.28
1547.3,-9.29,-19.12
1547.31,-9.29,-18.99
1547.32,-9.29,-18.89
1547.33,-9.3,-18.8
1547.34,-9.26,-18.72
1547.35,-9.25,-18.69
1547.36,-9.25,-18.63
1547.37,-9.26,-18.58
1547.38,-9.27,-18.56
1547.39,-9.27,-18.55
1547.4,-9.25,-18.55
1547.41,-9.24,-18.6
1547.42,-9.25,-18.69
1547.43,-9.24,-18.72
1547.44,-9.24,-18.79
1547.45,-9.24,-18.87
1547.46,-9.24,-18.93
1547.47,-9.25,-19.05
1547.48,-9.25,-19.22
1547.49,-9.24,-19.39
1547.5,-9.26,-19.52
1547.51,-9.27,-19.73
1547.52,-9.26,-19.92
1547.53,-9.27,-20.13
1547.54,-9.27,-20.39
1547.55,-9.29,-20.69
1547.56,-9.3,-20.97
1547.57,-9.31,-21.25
1547.58,-9.31,-21.63
1547.59,-9.32,-21.94
1547.6,-9.32,-22.33
1547.61,-9.33,-22.79
1547.62,-9.35,-23.27
1547.63,-9.34,-23.73
1547.64,-9.37,-24.33
1547.65,-9.36,-24.89
1547.66,-9.35,-25.51
1547.67,-9.37,-26.24
1547.68,-9.39,-27.08
1547.69,-9.4,-27.9
1547.7,-9.4,-28.79
1547.71,-9.41,-29.91
1547.72,-9.39,-31.07
1547.73,-9.41,-32.53
1547.74,-9.41,-33.95
1547.75,-9.42,-35.4
1547.76,-9.43,-36.63
1547.77,-9.43,-37.24
1547.78,-9.44,-36.86
1547.79,-9.45,-35.71
1547.8,-9.46,-34.28
1547.81,-9.46,-32.65
1547.82,-9.44,-31.34
1547.83,-9.44,-30.03
1547.84,-9.46,-28.97
1547.85,-9.46,-27.91
1547.86,-9.47,-27.07
1547.87,-9.46,-26.31
1547.88,-9.45,-25.52
1547.89,-9.44,-24.88
1547.9,-9.44,-24.32
1547.91,-9.45,-23.74
1547.92,-9.45,-23.23
1547.93,-9.43,-22.79
1547.94,-9.43,-22.32
1547.95,-9.39,-21.97
1547.96,-9.38,-21.64
1547.97,-9.4,-21.28
1547.98,-9.38,-20.95
1547.99,-9.37,-20.67
1548.0,-9.37,-20.39
1548.01,-9.35,-20.13
1548.02,-9.35,-19.92
1548.03,-9.34,-19.75
1548.04,-9.34,-19.55
1548.05,-9.32,-19.39
1548.06,-9.31,-19.28
1548.07,-9.32,-19.07
1548.08,-9.31,-19.01
1548.09,-9.32,-18.91
1548.1,-9.31,-18.81
1548.11,-9.31,-18.74
1548.12,-9.31,-18.73
1548.13,-9.31,-18.67
1548.14,-9.31,-18.64
1548.15,-9.31,-18.65
1548.16,-9.29,-18.67
1548.17,-9.29,-18.6
1548.18,-9.28,-18.67
1548.19,-9.26,-18.71
1548.2,-9.27,-18.76
1548.21,-9.27,-18.86
1548.22,-9.25,-18.97
1548.23,-9.25,-19.06
1548.24,-9.25,-19.19
1548.25,-9.27,-19.34
1548.26,-9.26,-19.49
1548.27,-9.27,-19.65
1548.28,-9.26,-19.85
1548.29,-9.27,-20.04
1548.3,-9.25,-20.27
1548.31,-9.24,-20.56
1548.32,-9.25,-20.88
1548.33,-9.27,-21.18
1548.34,-9.25,-21.48
1548.35,-9.25,-21.88
1548.36,-9.26,-22.22
1548.37,-9.27,-22.61
1548.38,-9.29,-23.08
1548.39,-9.29,-23.55
1548.4,-9.3,-24.05
1548.41,-9.3,-24.69
1548.42,-9.3,-25.33
1548.43,-9.29,-26.04
1548.44,-9.31,-26.83
1548.45,-9.31,-27.67
1548.46,-9.31,-28.59
1548.47,-9.32,-29.61
1548.48,-9.32,-30.79
1548.49,-9.32,-32.18
1548.5,-9.31,-33.6
1548.51,-9.32,-35.15
1548.52,-9.34,-36.46
1548.53,-9.34,-37.33
1548.54,-9.35,-37.18
1548.55,-9.37,-36.14
1548.56,-9.37,-34.7
1548.57,-9.39,-33.12
1548.58,-9.38,-31.73
1548.59,-9.39,-30.36
1548.6,-9.39,-29.19
1548.61,-9.38,-28.23
1548.62,-9.41,-27.35
1548.63,-9.44,-26.51
1548.64,-9.43,-25.8
1548.65,-9.44,-25.1
1548.66,-9.44,-24.5
1548.67,-9.46,-23.89
1548.68,-9.48,-23.39
1548.69,-9.48,-22.92
1548.7,-9.46,-22.49
1548.71,-9.44,-22.04
1548.72,-9.44,-21.71
1548.73,-9.46,-21.41
1548.74,-9.48,-21.05
1548.75,-9.46,-20.77
1548.76,-9.44,-20.5
1548.77,-9.43,-20.23
1548.78,-9.43,-20.0
1548.79,-9.44,-19.78
1548.8,-9.42,-19.62
1548.81,-9.4,-19.44
1548.82,-9.38,-19.31
1548.83,-9.37,-19.18
1548.84,-9.37,-19.04
1548.85,-9.38,-18.94
1548.86,-9.39,-18.86
1548.87,-9.38,-18.74
1548.88,-9.37,-18.68
1548.89,-9.36,-18.66
1548.9,-9.36,-18.61
1548.91,-9.34,-18.63
1548.92,-9.34,-18.65
1548.93,-9.35,-18.64
1548.94,-9.33,-18.67
1548.95,-9.33,-18.76
1548.96,-9.34,-18.77
1548.97,-9.32,-18.84
1548.98,-9.31,-18.96
1548.99,-9.31,-19.08
1549.0,-9.29,-19.18
1549.01,-9.31,-19.36
1549.02,-9.3,-19.55
1549.03,-9.29,-19.7
1549.04,-9.29,-19.88
1549.05,-9.29,-20.09
1549.06,-9.29,-20.29
1549.07,-9.28,-20.58
1549.08,-9.27,-20.89
1549.09,-9.26,-21.18
1549.1,-9.27,-21.49
1549.11,-9.26,-21.89
1549.12,-9.25,-22.28
1549.13,-9.24,-22.67
1549.14,-9.24,-23.15
1549.15,-9.25,-23.65
1549.16,-9.25,-24.16
1549.17,-9.28,-24.78
1549.18,-9.27,-25.44
1549.19,-9.25,-26.17
1549.2,-9.24,-27.05
1549.21,-9.25,-27.87
1549.22,-9.24,-28.88
1549.23,-9.24,-29.93
1549.24,-9.25,-31.14
1549.25,-9.25,-32.54
1549.26,-9.25,-34.04
1549.27,-9.25,-35.49
1549.28,-9.27,-36.71
1549.29,-9.29,-37.19
1549.3,-9.3,-36.71
1549.31,-9.31,-35.55
1549.32,-9.29,-34.13
1549.33,-9.29,-32.48
1549.34,-9.31,-31.15
1549.35,-9.31,-29.89
1549.36,-9.32,-28.81
1549.37,-9.32,-27.8
1549.38,-9.32,-26.93
1549.39,-9.34,-26.1
1549.4,-9.36,-25.34
1549.41,-9.37,-24.79
1549.42,-9.37,-24.16
1549.43,-9.37,-23.61
1549.44,-9.37,-23.12
1549.45,-9.37,-22.62
1549.46,-9.38,-22.24
1549.47,-9.41,-21.88
1549.48,-9.43,-21.47
1549.49,-9.43,-21.14
1549.5,-9.39,-20.88
1549.51,-9.43,-20.58
1549.52,-9.43,-20.34
1549.53,-9.44,-20.13
1549.54,-9.44,-19.9
1549.55,-9.44,-19.68
1549.56,-9.44,-19.53
1549.57,-9.44,-19.35
1549.58,-9.44,-19.2
1549.59,-9.44,-19.11
1549.6,-9.44,-18.97
1549.61,-9.42,-18.87
1549.62,-9.42,-18.78
1549.63,-9.43,-18.74
1549.64,-9.41,-18.67
1549.65,-9.4,-18.64
1549.66,-9.4,-18.63
1549.67,-9.41,-18.6
1549.68,-9.39,-18.64
1549.69,-9.39,-18.71
1549.7,-9.37,-18.74
1549.71,-9.37,-18.8
1549.72,-9.36,-18.92
1549.73,-9.37,-19.0
1549.74,-9.36,-19.13
1549.75,-9.36,-19.28
1549.76,-9.33,-19.43
1549.77,-9.32,-19.53
1549.78,-9.32,-19.75
1549.79,-9.32,-19.95
1549.8,-9.32,-20.15
1549.81,-9.31,-20.4
1549.82,-9.29,-20.72
1549.83,-9.29,-20.98
1549.84,-9.3,-21.27
1549.85,-9.31,-21.67
1549.86,-9.31,-21.94
1549.87,-9.3,-22.35
1549.88,-9.28,-22.82
1549.89,-9.29,-23.26
1549.9,-9.29,-23.74
1549.91,-9.29,-24.32
1549.92,-9.3,-24.93
1549.93,-9.29,-25.59
1549.94,-9.27,-26.33
1549.95,-9.26,-27.21
1549.96,-9.28,-28.06
1549.97,-9.3,-28.99
1549.98,-9.31,-30.12
1549.99,-9.29,-31.38
1550.0,-9.28,-32.76
1550.01,-9.26,-34.2
1550.02,-9.27,-35.7
1550.03,-9.27,-36.86
1550.04,-9.27,-37.48
1550.05,-9.27,-36.88
1550.06,-9.25,-35.57
1550.07,-9.25,-33.96
1550.08,-9.27,-32.51
1550.09,-9.31,-31.06
1550.1,-9.3,-29.78
1550.11,-9.29,-28.72
1550.12,-9.26,-27.83
1550.13,-9.28,-26.9
1550.14,-9.31,-26.06
1550.15,-9.32,-25.38
1550.16,-9.31,-24.77
1550.17,-9.31,-24.1
1550.18,-9.31,-23.6
1550.19,-9.32,-23.11
1550.2,-9.35,-22.66
1550.21,-9.36,-22.24
1550.22,-9.36,-21.86
1550.23,-9.37,-21.54
1550.24,-9.37,-21.23
1550.25,-9.37,-20.89
1550.26,-9.37,-20.64
1550.27,-9.39,-20.35
1550.28,-9.38,-20.09
1550.29,-9.39,-19.91
1550.3,-9.41,-19.7
1550.31,-9.41,-19.56
1550.32,-9.43,-19.39
1550.33,-9.42,-19.31
1550.34,-9.42,-19.13
1550.35,-9.41,-19.03
1550.36,-9.41,-18.94
1550.37,-9.43,-18.84
1550.38,-9.44,-18.77
1550.39,-9.44,-18.75
1550.4,-9.44,-18.7
1550.41,-9.44,-18.69
1550.42,-9.44,-18.73
1550.43,-9.43,-18.73
1550.44,-9.44,-18.73
1550.45,-9.43,-18.78
1550.46,-9.44,-18.87
1550.47,-9.44,-18.94
1550.48,-9.46,-19.03
1550.49,-9.44,-19.19
1550.5,-9.44,-19.3
1550.51,-9.43,-19.45
1550.52,-9.44,-19.62
1550.53,-9.41,-19.82
1550.54,-9.41,-20.01
1550.55,-9.4,-20.22
1550.56,-9.39,-20.46
1550.57,-9.39,-20.76
1550.58,-9.39,-21.02
1550.59,-9.39,-21.34
1550.6,-9.37,-21.67
1550.61,-9.36,-22.03
1550.62,-9.36,-22.43
1550.63,-9.36,-22.84
1550.64,-9.36,-23.31
1550.65,-9.33,-23.79
1550.66,-9.34,-24.43
1550.67,-9.32,-24.98
1550.68,-9.31,-25.66
1550.69,-9.32,-26.41
1550.7,-9.31,-27.25
1550.71,-9.32,-28.08
1550.72,-9.32,-29.12
1550.73,-9.32,-30.21
1550.74,-9.31,-31.41
1550.75,-9.31,-32.81
1550.76,-9.31,-34.45
1550.77,-9.31,-35.81
1550.78,-9.31,-37.05
1550.79,-9.31,-37.57
1550.8,-9.29,-37.09
1550.81,-9.31,-35.64
1550.82,-9.29,-34.12
1550.83,-9.27,-32.64
1550.84,-9.26,-31.17
1550.85,-9.24,-29.91
1550.86,-9.24,-28.86
1550.87,-9.25,-27.86
1550.88,-9.27,-26.98
1550.89,-9.25,-26.14
1550.9,-9.25,-25.4
1550.91,-9.25,-24.83
1550.92,-9.24,-24.23
1550.93,-9.25,-23.64
1550.94,-9.25,-23.25
1550.95,-9.25,-22.73
1550.96,-9.25,-22.29
1550.97,-9.28,-21.95
1550.98,-9.29,-21.55
1550.99,-9.29,-21.25
1551.0,-9.3,-20.96
1551.01,-9.29,-20.68
1551.02,-9.29,-20.37
1551.03,-9.31,-20.15
1551.04,-9.32,-19.96
1551.05,-9.32,-19.76
1551.06,-9.32,-19.59
1551.07,-9.31,-19.46
1551.08,-9.35,-19.29
1551.09,-9.37,-19.19
1551.1,-9.37,-19.09
1551.11,-9.37,-18.99
1551.12,-9.35,-18.92
1551.13,-9.32,-18.89
1551.14,-9.35,-18.8
1551.15,-9.37,-18.75
1551.16,-9.37,-18.8
1551.17,-9.37,-18.77
1551.18,-9.37,-18.76
1551.19,-9.39,-18.82
1551.2,-9.39,-18.89
1551.21,-9.43,-18.94
1551.22,-9.43,-19.05
1551.23,-9.42,-19.15
1551.24,-9.41,-19.24
1551.25,-9.41,-19.39
1551.26,-9.43,-19.52
1551.27,-9.44,-19.68
1551.28,-9.44,-19.85
1551.29,-9.44,-20.06
1551.3,-9.44,-20.28
1551.31,-9.43,-20.52
1551.32,-9.43,-20.83
1551.33,-9.41,-21.1
1551.34,-9.41,-21.4
1551.35,-9.41,-21.75
1551.36,-9.4,-22.11
1551.37,-9.4,-22.49
1551.38,-9.39,-22.95
1551.39,-9.39,-23.42
1551.4,-9.37,-23.9
1551.41,-9.37,-24.52
1551.42,-9.36,-25.12
1551.43,-9.36,-25.86
1551.44,-9.35,-26.55
1551.45,-9.35,-27.43
1551.46,-9.36,-28.39
1551.47,-9.36,-29.34
1551.48,-9.37,-30.51
1551.49,-9.37,-31.85
1551.5,-9.37,-33.22
1551.51,-9.35,-34.77
1551.52,-9.34,-36.28
1551.53,-9.34,-37.18
1551.54,-9.35,-37.24
1551.55,-9.35,-36.4
1551.56,-9.33,-35.0
