L,O,1
1546.62,-9.25,-27.84
1546.63,-9.24,-27.94
1546.64,-9.25,-28.14
1546.65,-9.24,-28.17
1546.66,-9.25,-28.33
1546.67,-9.25,-28.53
1546.68,-9.25,-28.75
1546.69,-9.25,-28.92
1546.7,-9.24,-29.1
1546.71,-9.24,-29.26
1546.72,-9.24,-29.46
1546.73,-9.24,-29.7
1546.74,-9.22,-30.01
1546.75,-9.23,-30.24
1546.76,-9.22,-30.5
1546.77,-9.24,-30.79
1546.78,-9.23,-31.06
1546.79,-9.23,-31.46
1546.8,-9.24,-31.89
1546.81,-9.24,-32.31
1546.82,-9.24,-32.63
1546.83,-9.24,-32.98
1546.84,-9.25,-33.42
1546.85,-9.24,-33.94
1546.86,-9.24,-34.5
1546.87,-9.24,-35.05
1546.88,-9.25,-35.6
1546.89,-9.25,-36.29
1546.9,-9.27,-36.98
1546.91,-9.27,-37.8
1546.92,-9.27,-38.67
1546.93,-9.26,-39.61
1546.94,-9.27,-40.64
1546.95,-9.3,-41.73
1546.96,-9.29,-43.09
1546.97,-9.31,-44.33
1546.98,-9.31,-45.65
1546.99,-9.31,-46.88
1547.0,-9.31,-47.68
1547.01,-9.35,-47.99
1547.02,-9.33,-47.66
1547.03,-9.34,-46.5
1547.04,-9.36,-44.79
1547.05,-9.38,-43.19
1547.06,-9.4,-41.6
1547.07,-9.41,-40.38
1547.08,-9.43,-39.21
1547.09,-9.43,-38.37
1547.1,-9.43,-37.49
1547.11,-9.44,-36.61
1547.12,-9.44,-35.98
1547.13,-9.44,-35.27
1547.14,-9.43,-34.78
1547.15,-9.43,-34.2
1547.16,-9.44,-33.6
1547.17,-9.44,-33.1
1547.18,-9.44,-32.71
1547.19,-9.44,-32.34
1547.2,-9.43,-31.98
1547.21,-9.43,-31.45
1547.22,-9.44,-31.14
1547.23,-9.41,-30.81
1547.24,-9.41,-30.51
1547.25,-9.38,-30.23
1547.26,-9.39,-29.95
1547.27,-9.37,-29.66
1547.28,-9.37,-29.36
1547.29,-9.37,-29.19
1547.3,-9.37,-28.97
1547.31,-9.37,-28.82
1547.32,-9.33,-28.61
1547.33,-9.34,-28.39
1547.34,-9.32,-28.21
1547.35,-9.34,-28.03
1547.36,-9.33,-27.91
1547.37,-9.31,-27.78
1547.38,-9.29,-27.67
1547.39,-9.31,-27.55
1547.4,-9.3,-27.5
1547.41,-9.3,-27.39
1547.42,-9.28,-27.31
1547.43,-9.26,-27.25
1547.44,-9.24,-27.22
1547.45,-9.25,-27.12
1547.46,-9.26,-27.04
1547.47,-9.27,-27.06
1547.48,-9.24,-27.0
1547.49,-9.24,-26.96
1547.5,-9.24,-26.87
1547.51,-9.24,-26.85
1547.52,-9.24,-26.87
1547.53,-9.24,-26.85
1547.54,-9.24,-26.79
1547.55,-9.24,-26.82
1547.56,-9.22,-26.82
1547.57,-9.24,-26.87
1547.58,-9.24,-26.88
1547.59,-9.24,-26.93
1547.6,-9.24,-26.99
1547.61,-9.24,-26.98
1547.62,-9.24,-27.1
1547.63,-9.23,-27.18
1547.64,-9.23,-27.26
1547.65,-9.24,-27.41
1547.66,-9.24,-27.43
1547.67,-9.24,-27.56
1547.68,-9.24,-27.69
1547.69,-9.24,-27.84
1547.7,-9.26,-27.96
1547.71,-9.27,-28.1
1547.72,-9.27,-28.28
1547.73,-9.27,-28.42
1547.74,-9.25,-28.65
1547.75,-9.26,-28.88
1547.76,-9.26,-29.08
1547.77,-9.28,-29.29
1547.78,-9.27,-29.51
1547.79,-9.29,-29.8
1547.8,-9.29,-30.08
1547.81,-9.3,-30.36
1547.82,-9.31,-30.72
1547.83,-9.31,-31.04
1547.84,-9.31,-31.43
1547.85,-9.31,-31.8
1547.86,-9.32,-32.28
1547.87,-9.34,-32.61
1547.88,-9.36,-33.08
1547.89,-9.37,-33.49
1547.9,-9.37,-34.09
1547.91,-9.37,-34.57
1547.92,-9.39,-35.16
1547.93,-9.39,-35.76
1547.94,-9.4,-36.44
1547.95,-9.42,-37.21
1547.96,-9.41,-38.05
1547.97,-9.43,-38.95
1547.98,-9.44,-39.86
1547.99,-9.44,-41.01
1548.0,-9.44,-42.18
1548.01,-9.44,-43.52
1548.02,-9.44,-44.79
1548.03,-9.43,-46.14
1548.04,-9.44,-47.22
1548.05,-9.44,-47.7
1548.06,-9.43,-47.74
1548.07,-9.44,-46.82
1548.08,-9.44,-45.42
1548.09,-9.44,-43.72
1548.1,-9.44,-41.74
1548.11,-9.44,-40.41
1548.12,-9.42,-39.28
1548.13,-9.41,-38.34
1548.14,-9.41,-37.36
1548.15,-9.39,-36.57
1548.16,-9.38,-35.86
1548.17,-9.39,-35.14
1548.18,-9.38,-34.6
1548.19,-9.37,-34.02
1548.2,-9.37,-33.45
1548.21,-9.35,-32.95
1548.22,-9.35,-32.5
1548.23,-9.34,-32.13
1548.24,-9.32,-31.79
1548.25,-9.31,-31.36
1548.26,-9.31,-31.0
1548.27,-9.29,-30.63
1548.28,-9.29,-30.31
1548.29,-9.31,-30.04
1548.3,-9.29,-29.72
1548.31,-9.3,-29.43
1548.32,-9.29,-29.25
1548.33,-9.26,-29.09
1548.34,-9.26,-28.93
1548.35,-9.27,-28.69
1548.36,-9.24,-28.39
1548.37,-9.25,-28.24
1548.38,-9.26,-28.1
1548.39,-9.26,-27.94
1548.4,-9.27,-27.76
1548.41,-9.28,-27.67
1548.42,-9.27,-27.58
1548.43,-9.27,-27.46
1548.44,-9.24,-27.31
1548.45,-9.24,-27.19
1548.46,-9.24,-27.02
1548.47,-9.24,-26.95
1548.48,-9.23,-26.93
1548.49,-9.22,-26.85
1548.5,-9.21,-26.8
1548.51,-9.23,-26.71
1548.52,-9.22,-26.7
1548.53,-9.2,-26.62
1548.54,-9.2,-26.6
1548.55,-9.2,-26.62
1548.56,-9.21,-26.62
1548.57,-9.22,-26.63
1548.58,-9.2,-26.68
1548.59,-9.23,-26.7
1548.6,-9.23,-26.73
1548.61,-9.24,-26.77
1548.62,-9.25,-26.79
1548.63,-9.25,-26.86
1548.64,-9.25,-26.91
1548.65,-9.28,-26.99
1548.66,-9.29,-27.05
1548.67,-9.31,-27.12
1548.68,-9.31,-27.27
1548.69,-9.31,-27.35
1548.7,-9.32,-27.48
1548.71,-9.34,-27.57
1548.72,-9.36,-27.68
1548.73,-9.35,-27.87
1548.74,-9.35,-28.01
1548.75,-9.34,-28.11
1548.76,-9.37,-28.29
1548.77,-9.37,-28.54
1548.78,-9.37,-28.79
1548.79,-9.39,-28.97
1548.8,-9.39,-29.12
1548.81,-9.39,-29.34
1548.82,-9.4,-29.59
1548.83,-9.42,-29.88
1548.84,-9.41,-30.13
1548.85,-9.39,-30.42
1548.86,-9.39,-30.74
1548.87,-9.4,-31.1
1548.88,-9.42,-31.48
1548.89,-9.43,-31.96
1548.9,-9.44,-32.34
1548.91,-9.42,-32.75
1548.92,-9.42,-33.21
1548.93,-9.42,-33.72
1548.94,-9.43,-34.37
1548.95,-9.43,-34.84
1548.96,-9.41,-35.5
1548.97,-9.41,-36.22
1548.98,-9.41,-37.03
1548.99,-9.41,-37.8
1549.0,-9.4,-38.76
1549.01,-9.4,-39.63
1549.02,-9.38,-40.7
1549.03,-9.37,-41.82
1549.04,-9.37,-43.21
1549.05,-9.35,-44.46
1549.06,-9.34,-45.8
1549.07,-9.36,-46.92
1549.08,-9.34,-47.66
1549.09,-9.34,-47.77
1549.1,-9.33,-46.93
1549.11,-9.31,-45.56
1549.12,-9.31,-43.75
1549.13,-9.31,-42.03
1549.14,-9.31,-40.53
1549.15,-9.31,-39.38
1549.16,-9.31,-38.38
1549.17,-9.29,-37.42
1549.18,-9.29,-36.51
1549.19,-9.3,-35.8
1549.2,-9.31,-35.18
1549.21,-9.3,-34.49
1549.22,-9.26,-33.95
1549.23,-9.25,-33.39
1549.24,-9.25,-32.89
1549.25,-9.24,-32.55
1549.26,-9.26,-32.1
1549.27,-9.26,-31.67
1549.28,-9.24,-31.25
1549.29,-9.24,-30.85
1549.3,-9.24,-30.56
1549.31,-9.24,-30.18
1549.32,-9.23,-29.92
1549.33,-9.22,-29.57
1549.34,-9.22,-29.27
1549.35,-9.22,-29.1
1549.36,-9.21,-28.88
1549.37,-9.22,-28.64
1549.38,-9.22,-28.41
1549.39,-9.24,-28.21
1549.4,-9.24,-28.03
1549.41,-9.24,-27.91
1549.42,-9.24,-27.75
1549.43,-9.24,-27.62
1549.44,-9.24,-27.47
1549.45,-9.25,-27.37
1549.46,-9.27,-27.25
1549.47,-9.26,-27.17
1549.48,-9.27,-27.04
1549.49,-9.27,-26.92
1549.5,-9.3,-26.84
1549.51,-9.3,-26.73
1549.52,-9.29,-26.73
1549.53,-9.28,-26.68
1549.54,-9.27,-26.62
1549.55,-9.29,-26.58
1549.56,-9.29,-26.47
1549.57,-9.31,-26.49
1549.58,-9.31,-26.5
1549.59,-9.31,-26.49
1549.6,-9.31,-26.51
1549.61,-9.32,-26.48
1549.62,-9.34,-26.51
1549.63,-9.34,-26.55
1549.64,-9.34,-26.58
1549.65,-9.34,-26.63
1549.66,-9.36,-26.69
1549.67,-9.37,-26.77
1549.68,-9.4,-26.84
1549.69,-9.39,-26.94
1549.7,-9.39,-27.04
1549.71,-9.43,-27.14
1549.72,-9.44,-27.21
1549.73,-9.43,-27.33
1549.74,-9.39,-27.48
1549.75,-9.43,-27.55
1549.76,-9.43,-27.68
1549.77,-9.44,-27.86
1549.78,-9.44,-28.07
1549.79,-9.44,-28.13
1549.8,-9.43,-28.37
1549.81,-9.43,-28.64
1549.82,-9.44,-28.84
1549.83,-9.44,-28.98
1549.84,-9.43,-29.18
1549.85,-9.38,-29.41
1549.86,-9.37,-29.72
1549.87,-9.37,-30.04
1549.88,-9.38,-30.31
1549.89,-9.4,-30.6
1549.9,-9.38,-31.0
1549.91,-9.38,-31.33
1549.92,-9.36,-31.78
1549.93,-9.37,-32.23
1549.94,-9.37,-32.6
1549.95,-9.36,-33.08
1549.96,-9.34,-33.57
1549.97,-9.32,-34.18
1549.98,-9.33,-34.82
1549.99,-9.32,-35.44
1550.0,-9.34,-36.24
1550.01,-9.34,-36.87
1550.02,-9.32,-37.89
1550.03,-9.29,-38.88
1550.04,-9.27,-39.9
1550.05,-9.29,-40.94
1550.06,-9.27,-42.34
1550.07,-9.28,-43.68
1550.08,-9.28,-45.06
1550.09,-9.29,-46.27
1550.1,-9.26,-47.29
1550.11,-9.27,-48.0
1550.12,-9.25,-47.69
1550.13,-9.25,-46.62
1550.14,-9.24,-44.92
1550.15,-9.24,-42.89
1550.16,-9.24,-41.28
1550.17,-9.23,-39.95
1550.18,-9.23,-38.93
1550.19,-9.24,-37.8
1550.2,-9.25,-36.88
1550.21,-9.25,-36.06
1550.22,-9.25,-35.38
1550.23,-9.25,-34.73
1550.24,-9.24,-34.09
1550.25,-9.24,-33.52
1550.26,-9.24,-33.0
1550.27,-9.24,-32.61
1550.28,-9.25,-32.18
1550.29,-9.29,-31.72
1550.3,-9.3,-31.25
1550.31,-9.31,-30.85
1550.32,-9.29,-30.5
1550.33,-9.27,-30.22
1550.34,-9.28,-29.88
1550.35,-9.28,-29.58
1550.36,-9.3,-29.3
1550.37,-9.29,-29.09
1550.38,-9.31,-28.87
1550.39,-9.31,-28.63
1550.4,-9.31,-28.38
1550.41,-9.34,-28.18
1550.42,-9.32,-27.98
1550.43,-9.32,-27.8
1550.44,-9.32,-27.66
1550.45,-9.34,-27.5
1550.46,-9.34,-27.41
1550.47,-9.36,-27.31
1550.48,-9.36,-27.17
1550.49,-9.37,-27.04
1550.5,-9.37,-26.98
1550.51,-9.39,-26.88
1550.52,-9.39,-26.76
1550.53,-9.38,-26.72
1550.54,-9.4,-26.68
1550.55,-9.37,-26.64
1550.56,-9.4,-26.53
1550.57,-9.4,-26.5
1550.58,-9.39,-26.47
1550.59,-9.42,-26.42
1550.6,-9.41,-26.43
1550.61,-9.43,-26.4
1550.62,-9.43,-26.42
1550.63,-9.43,-26.42
1550.64,-9.43,-26.42
1550.65,-9.41,-26.44
1550.66,-9.43,-26.51
1550.67,-9.43,-26.56
1550.68,-9.44,-26.59
1550.69,-9.44,-26.67
1550.7,-9.44,-26.72
1550.71,-9.42,-26.77
1550.72,-9.41,-26.82
1550.73,-9.39,-26.89
1550.74,-9.39,-27.02
1550.75,-9.39,-27.15
1550.76,-9.38,-27.23
1550.77,-9.37,-27.38
1550.78,-9.37,-27.53
1550.79,-9.37,-27.63
1550.8,-9.37,-27.8
1550.81,-9.36,-27.94
1550.82,-9.34,-28.16
1550.83,-9.32,-28.34
1550.84,-9.31,-28.59
1550.85,-9.3,-28.82
1550.86,-9.29,-29.04
1550.87,-9.29,-29.27
1550.88,-9.29,-29.57
1550.89,-9.28,-29.88
1550.9,-9.28,-30.22
1550.91,-9.29,-30.51
1550.92,-9.25,-30.89
1550.93,-9.25,-31.27
1550.94,-9.24,-31.7
1550.95,-9.27,-32.19
1550.96,-9.26,-32.59
1550.97,-9.27,-33.03
1550.98,-9.25,-33.56
1550.99,-9.23,-34.15
1551.0,-9.24,-34.78
1551.01,-9.24,-35.38
1551.02,-9.25,-36.08
1551.03,-9.24,-36.87
1551.04,-9.24,-37.76
1551.05,-9.24,-38.77
1551.06,-9.23,-39.74
1551.07,-9.24,-40.91
1551.08,-9.25,-42.19
1551.09,-9.25,-43.62
1551.1,-9.23,-44.99
1551.11,-9.23,-46.4
1551.12,-9.24,-47.48
1551.13,-9.24,-48.11
1551.14,-9.24,-47.96
1551.15,-9.24,-46.66
1551.16,-9.23,-44.8
1551.17,-9.22,-42.89
1551.18,-9.25,-41.19
1551.19,-9.27,-39.66
1551.2,-9.28,-38.55
1551.21,-9.26,-37.48
1551.22,-9.27,-36.54
1551.23,-9.27,-35.79
1551.24,-9.28,-35.07
1551.25,-9.28,-34.43
1551.26,-9.28,-33.79
1551.27,-9.3,-33.17
1551.28,-9.31,-32.72
1551.29,-9.33,-32.28
1551.3,-9.34,-31.87
1551.31,-9.35,-31.4
1551.32,-9.34,-30.93
1551.33,-9.34,-30.57
1551.34,-9.33,-30.25
1551.35,-9.35,-29.96
1551.36,-9.36,-29.67
1551.37,-9.36,-29.38
1551.38,-9.37,-29.13
1551.39,-9.38,-28.94
1551.4,-9.39,-28.75
1551.41,-9.41,-28.49
1551.42,-9.4,-28.21
1551.43,-9.38,-28.0
1551.44,-9.37,-27.84
1551.45,-9.37,-27.68
1551.46,-9.43,-27.54
1551.47,-9.43,-27.38
1551.48,-9.43,-27.25
1551.49,-9.43,-27.17
1551.5,-9.44,-26.96
1551.51,-9.44,-26.91
1551.52,-9.44,-26.76
1551.53,-9.43,-26.67
1551.54,-9.41,-26.61
1551.55,-9.39,-26.51
1551.56,-9.4,-26.45
1551.57,-9.41,-26.37
1551.58,-9.4,-26.29
1551.59,-9.39,-26.25
1551.6,-9.37,-26.26
1551.61,-9.36,-26.22
1551.62,-9.36,-26.17
1551.63,-9.37,-26.19
1551.64,-9.34,-26.17
1551.65,-9.35,-26.19
1551.66,-9.33,-26.23
1551.67,-9.31,-26.27
1551.68,-9.34,-26.28
1551.69,-9.32,-26.41
1551.7,-9.33,-26.45
1551.71,-9.32,-26.51
1551.72,-9.31,-26.64
1551.73,-9.29,-26.73
1551.74,-9.29,-26.84
1551.75,-9.28,-26.93
1551.76,-9.28,-27.03
1551.77,-9.29,-27.26
1551.78,-9.27,-27.33
1551.79,-9.27,-27.48
1551.8,-9.28,-27.6
1551.81,-9.29,-27.77
1551.82,-9.3,-27.93
1551.83,-9.25,-28.15
1551.84,-9.24,-28.34
1551.85,-9.24,-28.54
1551.86,-9.24,-28.83
1551.87,-9.24,-29.05
1551.88,-9.24,-29.22
1551.89,-9.24,-29.51
1551.9,-9.25,-29.83
1551.91,-9.25,-30.17
1551.92,-9.24,-30.5
1551.93,-9.24,-30.85
1551.94,-9.24,-31.24
1551.95,-9.25,-31.7
1551.96,-9.24,-32.23
1551.97,-9.24,-32.66
1551.98,-9.25,-33.14
1551.99,-9.24,-33.64
1552.0,-9.25,-34.45
1552.01,-9.25,-35.03
1552.02,-9.27,-35.66
1552.03,-9.26,-36.39
1552.04,-9.27,-37.28
1552.05,-9.27,-38.26
1552.06,-9.27,-39.27
1552.07,-9.27,-40.41
1552.08,-9.27,-41.63
1552.09,-9.31,-42.99
1552.1,-9.31,-44.57
1552.11,-9.31,-46.0
1552.12,-9.31,-47.18
1552.13,-9.31,-48.02
1552.14,-9.3,-47.93
1552.15,-9.29,-47.0
1552.16,-9.31,-45.31
1552.17,-9.31,-43.19
1552.18,-9.32,-41.4
1552.19,-9.33,-39.9
1552.2,-9.34,-38.83
1552.21,-9.34,-37.78
1552.22,-9.37,-36.77
1552.23,-9.37,-35.88
1552.24,-9.37,-35.22
1552.25,-9.36,-34.58
1552.26,-9.37,-33.91
1552.27,-9.37,-33.28
1552.28,-9.39,-32.8
1552.29,-9.41,-32.32
1552.3,-9.41,-31.88
1552.31,-9.41,-31.39
1552.32,-9.44,-30.99
1552.33,-9.44,-30.53
1552.34,-9.44,-30.18
1552.35,-9.44,-29.84
1552.36,-9.44,-29.54
1552.37,-9.41,-29.26
1552.38,-9.42,-28.96
1552.39,-9.43,-28.78
1552.4,-9.43,-28.53
1552.41,-9.44,-28.25
1552.42,-9.42,-28.08
1552.43,-9.41,-27.86
1552.44,-9.39,-27.71
1552.45,-9.37,-27.59
1552.46,-9.36,-27.45
1552.47,-9.36,-27.24
1552.48,-9.36,-27.13
1552.49,-9.34,-26.99
1552.5,-9.36,-26.88
1552.51,-9.34,-26.79
1552.52,-9.35,-26.63
1552.53,-9.36,-26.53
1552.54,-9.34,-26.49
1552.55,-9.32,-26.35
1552.56,-9.31,-26.28
1552.57,-9.31,-26.25
1552.58,-9.31,-26.22
1552.59,-9.32,-26.14
1552.6,-9.32,-26.17
1552.61,-9.31,-26.09
1552.62,-9.3,-26.08
1552.63,-9.3,-26.1
1552.64,-9.31,-26.12
1552.65,-9.3,-26.11
1552.66,-9.27,-26.09
1552.67,-9.25,-26.16
1552.68,-9.27,-26.22
1552.69,-9.29,-26.26
1552.7,-9.29,-26.33
1552.71,-9.28,-26.41
1552.72,-9.27,-26.43
1552.73,-9.24,-26.53
1552.74,-9.27,-26.64
1552.75,-9.27,-26.73
1552.76,-9.27,-26.88
1552.77,-9.24,-27.06
1552.78,-9.24,-27.23
1552.79,-9.24,-27.38
1552.8,-9.25,-27.51
1552.81,-9.25,-27.66
1552.82,-9.24,-27.82
1552.83,-9.25,-28.02
1552.84,-9.25,-28.24
1552.85,-9.25,-28.48
1552.86,-9.28,-28.71
1552.87,-9.26,-29.03
1552.88,-9.27,-29.22
1552.89,-9.26,-29.53
1552.9,-9.27,-29.85
1552.91,-9.29,-30.18
1552.92,-9.29,-30.51
1552.93,-9.3,-30.87
1552.94,-9.3,-31.25
1552.95,-9.29,-31.72
1552.96,-9.31,-32.16
1552.97,-9.31,-32.65
1552.98,-9.31,-33.16
1552.99,-9.31,-33.63
1553.0,-9.32,-34.37
1553.01,-9.32,-35.01
1553.02,-9.32,-35.68
1553.03,-9.33,-36.53
1553.04,-9.32,-37.38
1553.05,-9.36,-38.48
1553.06,-9.37,-39.39
1553.07,-9.37,-40.64
1553.08,-9.36,-42.0
1553.09,-9.37,-43.48
1553.1,-9.39,-44.91
1553.11,-9.41,-46.41
1553.12,-9.43,-47.49
1553.13,-9.42,-48.37
1553.14,-9.41,-48.05
1553.15,-9.43,-46.63
1553.16,-9.43,-44.79
1553.17,-9.43,-42.44
1553.18,-9.44,-40.74
1553.19,-9.44,-39.29
1553.2,-9.43,-38.24
1553.21,-9.43,-37.16
1553.22,-9.43,-36.25
1553.23,-9.44,-35.49
1553.24,-9.44,-34.78
1553.25,-9.42,-34.12
1553.26,-9.4,-33.45
1553.27,-9.4,-32.88
1553.28,-9.41,-32.46
1553.29,-9.42,-32.01
1553.3,-9.41,-31.51
1553.31,-9.4,-31.06
1553.32,-9.39,-30.7
1553.33,-9.39,-30.32
1553.34,-9.37,-29.99
1553.35,-9.37,-29.63
1553.36,-9.37,-29.28
1553.37,-9.37,-29.06
1553.38,-9.36,-28.84
1553.39,-9.36,-28.61
1553.4,-9.35,-28.37
1553.41,-9.35,-28.07
1553.42,-9.36,-27.89
1553.43,-9.34,-27.68
1553.44,-9.32,-27.49
1553.45,-9.31,-27.36
1553.46,-9.31,-27.21
1553.47,-9.31,-27.06
1553.48,-9.3,-26.93
1553.49,-9.29,-26.8
1553.5,-9.29,-26.66
1553.51,-9.29,-26.61
1553.52,-9.28,-26.47
1553.53,-9.28,-26.34
1553.54,-9.26,-26.27
1553.55,-9.27,-26.24
1553.56,-9.26,-26.17
1553.57,-9.27,-26.06
1553.58,-9.26,-26.05
1553.59,-9.25,-26.04
1553.6,-9.27,-26.08
1553.61,-9.25,-26.04
1553.62,-9.26,-26.04
1553.63,-9.26,-25.99
1553.64,-9.25,-26.0
1553.65,-9.25,-26.04
1553.66,-9.26,-26.07
1553.67,-9.26,-26.15
1553.68,-9.24,-26.17
1553.69,-9.25,-26.26
1553.7,-9.26,-26.26
1553.71,-9.27,-26.38
1553.72,-9.27,-26.49
1553.73,-9.27,-26.52
1553.74,-9.27,-26.65
1553.75,-9.27,-26.78
1553.76,-9.26,-26.86
1553.77,-9.28,-27.02
1553.78,-9.27,-27.18
1553.79,-9.27,-27.33
1553.8,-9.29,-27.48
1553.81,-9.29,-27.64
1553.82,-9.3,-27.77
1553.83,-9.31,-27.95
1553.84,-9.31,-28.19
1553.85,-9.31,-28.43
1553.86,-9.31,-28.74
1553.87,-9.33,-28.93
1553.88,-9.32,-29.16
1553.89,-9.33,-29.42
1553.9,-9.36,-29.75
1553.91,-9.37,-30.15
1553.92,-9.39,-30.47
1553.93,-9.39,-30.85
1553.94,-9.41,-31.29
1553.95,-9.42,-31.76
1553.96,-9.41,-32.29
1553.97,-9.39,-32.72
1553.98,-9.38,-33.34
1553.99,-9.42,-33.93
1554.0,-9.44,-34.62
1554.01,-9.44,-35.3
1554.02,-9.44,-36.09
1554.03,-9.44,-36.9
1554.04,-9.42,-37.92
1554.05,-9.43,-38.97
1554.06,-9.44,-40.0
1554.07,-9.44,-41.34
1554.08,-9.44,-42.76
1554.09,-9.43,-44.23
1554.1,-9.44,-45.77
1554.11,-9.44,-47.02
1554.12,-9.44,-47.94
1554.13,-9.44,-48.08
1554.14,-9.42,-47.2
1554.15,-9.39,-45.37
1554.16,-9.37,-43.28
1554.17,-9.38,-41.24
1554.18,-9.38,-39.82
1554.19,-9.37,-38.64
1554.2,-9.36,-37.48
1554.21,-9.34,-36.42
1554.22,-9.35,-35.69
1554.23,-9.35,-34.94
1554.24,-9.34,-34.29
1554.25,-9.34,-33.52
1554.26,-9.31,-32.98
1554.27,-9.32,-32.46
1554.28,-9.31,-32.01
1554.29,-9.31,-31.5
1554.3,-9.31,-31.09
1554.31,-9.31,-30.65
1554.32,-9.31,-30.23
1554.33,-9.31,-29.9
1554.34,-9.29,-29.48
1554.35,-9.29,-29.21
1554.36,-9.28,-28.99
1554.37,-9.27,-28.69
1554.38,-9.27,-28.39
1554.39,-9.27,-28.18
1554.4,-9.29,-27.96
1554.41,-9.29,-27.75
1554.42,-9.29,-27.6
1554.43,-9.29,-27.44
1554.44,-9.27,-27.24
1554.45,-9.27,-27.1
1554.46,-9.25,-26.95
1554.47,-9.25,-26.78
1554.48,-9.24,-26.68
1554.49,-9.24,-26.57
1554.5,-9.25,-26.45
1554.51,-9.25,-26.33
1554.52,-9.24,-26.22
1554.53,-9.24,-26.17
1554.54,-9.24,-26.11
1554.55,-9.25,-26.05
1554.56,-9.24,-25.99
1554.57,-9.24,-25.96
1554.58,-9.24,-25.94
1554.59,-9.24,-25.93
1554.6,-9.24,-25.9
1554.61,-9.28,-25.85
1554.62,-9.29,-25.91
1554.63,-9.29,-25.89
1554.64,-9.27,-25.92
1554.65,-9.27,-25.95
1554.66,-9.3,-25.92
1554.67,-9.31,-26.05
1554.68,-9.3,-26.09
1554.69,-9.3,-26.12
1554.7,-9.31,-26.19
1554.71,-9.31,-26.29
1554.72,-9.33,-26.42
1554.73,-9.34,-26.54
1554.74,-9.34,-26.65
1554.75,-9.31,-26.77
1554.76,-9.32,-26.89
1554.77,-9.31,-27.13
1554.78,-9.36,-27.27
1554.79,-9.37,-27.41
1554.8,-9.37,-27.55
1554.81,-9.37,-27.75
1554.82,-9.37,-28.0
1554.83,-9.39,-28.25
1554.84,-9.42,-28.46
1554.85,-9.41,-28.72
1554.86,-9.42,-28.96
1554.87,-9.41,-29.25
1554.88,-9.42,-29.59
1554.89,-9.44,-29.91
1554.9,-9.46,-30.3
1554.91,-9.49,-30.68
1554.92,-9.48,-31.08
1554.93,-9.48,-31.55
1554.94,-9.45,-32.06
1554.95,-9.46,-32.5
1554.96,-9.45,-32.92
1554.97,-9.44,-33.54
1554.98,-9.44,-34.25
1554.99,-9.43,-34.92
1555.0,-9.44,-35.62
1555.01,-9.44,-36.46
1555.02,-9.44,-37.37
1555.03,-9.41,-38.49
1555.04,-9.41,-39.57
1555.05,-9.39,-40.81
1555.06,-9.37,-42.23
1555.07,-9.37,-43.86
1555.08,-9.37,-45.43
1555.09,-9.37,-46.87
1555.1,-9.37,-48.16
1555.11,-9.36,-48.41
1555.12,-9.33,-47.57
1555.13,-9.32,-45.82
1555.14,-9.34,-43.33
1555.15,-9.32,-41.17
1555.16,-9.32,-39.7
1555.17,-9.31,-38.36
1555.18,-9.31,-37.29
1555.19,-9.31,-36.31
1555.2,-9.31,-35.52
1555.21,-9.31,-34.77
1555.22,-9.31,-34.02
1555.23,-9.32,-33.35
1555.24,-9.31,-32.82
1555.25,-9.31,-32.3
1555.26,-9.31,-31.77
1555.27,-9.31,-31.3
1555.28,-9.27,-30.93
1555.29,-9.25,-30.53
1555.3,-9.27,-30.12
1555.31,-9.27,-29.76
1555.32,-9.29,-29.37
1555.33,-9.27,-29.16
1555.34,-9.25,-28.93
1555.35,-9.25,-28.61
1555.36,-9.24,-28.33
1555.37,-9.24,-28.19
1555.38,-9.24,-27.92
1555.39,-9.24,-27.73
1555.4,-9.25,-27.51
1555.41,-9.24,-27.33
1555.42,-9.24,-27.16
1555.43,-9.24,-27.01
1555.44,-9.28,-26.76
1555.45,-9.26,-26.64
1555.46,-9.27,-26.48
1555.47,-9.27,-26.37
1555.48,-9.26,-26.28
1555.49,-9.27,-26.2
1555.5,-9.29,-26.08
1555.51,-9.29,-26.06
1555.52,-9.31,-25.96
1555.53,-9.29,-25.89
1555.54,-9.27,-25.86
1555.55,-9.31,-25.78
1555.56,-9.31,-25.74
1555.57,-9.31,-25.76
1555.58,-9.31,-25.74
1555.59,-9.31,-25.73
1555.6,-9.31,-25.72
1555.61,-9.31,-25.79
1555.62,-9.35,-25.79
1555.63,-9.36,-25.84
1555.64,-9.36,-25.85
1555.65,-9.32,-25.96
1555.66,-9.33,-25.99
1555.67,-9.37,-26.05
1555.68,-9.37,-26.17
1555.69,-9.41,-26.26
1555.7,-9.41,-26.29
1555.71,-9.41,-26.43
1555.72,-9.43,-26.55
1555.73,-9.44,-26.7
1555.74,-9.44,-26.85
1555.75,-9.44,-27.0
1555.76,-9.44,-27.14
1555.77,-9.44,-27.35
1555.78,-9.44,-27.51
1555.79,-9.44,-27.68
1555.8,-9.43,-27.91
1555.81,-9.44,-28.16
1555.82,-9.44,-28.46
1555.83,-9.44,-28.71
1555.84,-9.41,-28.98
1555.85,-9.4,-29.26
1555.86,-9.4,-29.62
1555.87,-9.41,-29.94
1555.88,-9.41,-30.33
1555.89,-9.39,-30.72
1555.9,-9.38,-31.2
1555.91,-9.37,-31.69
1555.92,-9.41,-32.19
1555.93,-9.43,-32.64
