L,O,1
1541.9,-6.4,-28.36
1541.91,-6.39,-28.37
1541.92,-6.39,-28.32
1541.93,-6.38,-28.37
1541.94,-6.37,-28.39
1541.95,-6.37,-28.43
1541.96,-6.35,-28.44
1541.97,-6.37,-28.46
1541.98,-6.37,-28.5
1541.99,-6.36,-28.55
1542.0,-6.34,-28.57
1542.01,-6.33,-28.69
1542.02,-6.3,-28.75
1542.03,-6.31,-28.79
1542.04,-6.31,-28.9
1542.05,-6.31,-28.96
1542.06,-6.3,-29.0
1542.07,-6.29,-29.09
1542.08,-6.28,-29.18
1542.09,-6.3,-29.26
1542.1,-6.26,-29.38
1542.11,-6.26,-29.44
1542.12,-6.25,-29.62
1542.13,-6.26,-29.76
1542.14,-6.27,-29.94
1542.15,-6.28,-30.01
1542.16,-6.28,-30.18
1542.17,-6.26,-30.32
1542.18,-6.26,-30.46
1542.19,-6.26,-30.65
1542.2,-6.27,-30.83
1542.21,-6.28,-30.96
1542.22,-6.26,-31.13
1542.23,-6.26,-31.41
1542.24,-6.25,-31.67
1542.25,-6.25,-31.89
1542.26,-6.26,-32.14
1542.27,-6.25,-32.34
1542.28,-6.25,-32.62
1542.29,-6.25,-32.87
1542.3,-6.26,-33.17
1542.31,-6.26,-33.44
1542.32,-6.26,-33.69
1542.33,-6.25,-34.1
1542.34,-6.26,-34.47
1542.35,-6.26,-34.84
1542.36,-6.28,-35.26
1542.37,-6.29,-35.63
1542.38,-6.3,-36.03
1542.39,-6.3,-36.47
1542.4,-6.3,-36.88
1542.41,-6.3,-37.42
1542.42,-6.31,-37.88
1542.43,-6.3,-38.39
1542.44,-6.3,-38.88
1542.45,-6.32,-39.39
1542.46,-6.33,-39.92
1542.47,-6.33,-40.41
1542.48,-6.34,-40.93
1542.49,-6.34,-41.35
1542.5,-6.35,-41.68
1542.51,-6.35,-41.99
1542.52,-6.35,-42.1
1542.53,-6.36,-42.07
1542.54,-6.36,-42.03
1542.55,-6.37,-41.82
1542.56,-6.37,-41.48
1542.57,-6.37,-41.04
1542.58,-6.4,-40.49
1542.59,-6.42,-39.94
1542.6,-6.44,-39.39
1542.61,-6.43,-38.89
1542.62,-6.44,-38.36
1542.63,-6.45,-37.82
1542.64,-6.48,-37.37
1542.65,-6.46,-36.89
1542.66,-6.45,-36.34
1542.67,-6.45,-35.92
1542.68,-6.46,-35.51
1542.69,-6.47,-35.17
1542.7,-6.45,-34.8
1542.71,-6.46,-34.38
1542.72,-6.44,-33.91
1542.73,-6.42,-33.64
1542.74,-6.41,-33.29
1542.75,-6.41,-33.03
1542.76,-6.41,-32.65
1542.77,-6.39,-32.41
1542.78,-6.39,-32.17
1542.79,-6.39,-31.91
1542.8,-6.38,-31.76
1542.81,-6.37,-31.44
1542.82,-6.37,-31.21
1542.83,-6.37,-31.03
1542.84,-6.36,-30.85
1542.85,-6.34,-30.66
1542.86,-6.32,-30.53
1542.87,-6.33,-30.36
1542.88,-6.33,-30.18
1542.89,-6.31,-30.08
1542.9,-6.3,-29.91
1542.91,-6.3,-29.8
1542.92,-6.3,-29.62
1542.93,-6.3,-29.43
1542.94,-6.3,-29.37
1542.95,-6.29,-29.18
1542.96,-6.27,-29.09
1542.97,-6.27,-28.97
1542.98,-6.28,-28.88
1542.99,-6.28,-28.78
1543.0,-6.28,-28.73
1543.01,-6.28,-28.63
1543.02,-6.28,-28.56
1543.03,-6.28,-28.5
1543.04,-6.28,-28.43
1543.05,-6.28,-28.35
1543.06,-6.28,-28.32
1543.07,-6.26,-28.26
1543.08,-6.26,-28.21
1543.09,-6.25,-28.19
1543.1,-6.25,-28.18
1543.11,-6.25,-28.17
1543.12,-6.25,-28.15
1543.13,-6.25,-28.15
1543.14,-6.24,-28.14
1543.15,-6.25,-28.15
1543.16,-6.25,-28.17
1543.17,-6.27,-28.13
1543.18,-6.27,-28.15
1543.19,-6.26,-28.18
1543.2,-6.26,-28.22
1543.21,-6.26,-28.24
1543.22,-6.27,-28.26
1543.23,-6.28,-28.28
1543.24,-6.28,-28.33
1543.25,-6.29,-28.41
1543.26,-6.28,-28.46
1543.27,-6.28,-28.57
1543.28,-6.3,-28.58
1543.29,-6.3,-28.71
1543.3,-6.3,-28.81
1543.31,-6.3,-28.96
1543.32,-6.3,-29.04
1543.33,-6.3,-29.13
1543.34,-6.3,-29.22
1543.35,-6.32,-29.37
1543.36,-6.33,-29.45
1543.37,-6.33,-29.67
1543.38,-6.34,-29.75
1543.39,-6.37,-29.92
1543.4,-6.37,-30.11
1543.41,-6.39,-30.26
1543.42,-6.39,-30.44
1543.43,-6.39,-30.59
1543.44,-6.41,-30.78
1543.45,-6.41,-30.99
1543.46,-6.41,-31.13
1543.47,-6.42,-31.4
1543.48,-6.43,-31.63
1543.49,-6.43,-31.84
1543.5,-6.44,-32.08
1543.51,-6.44,-32.34
1543.52,-6.44,-32.62
1543.53,-6.43,-32.9
1543.54,-6.44,-33.25
1543.55,-6.44,-33.51
1543.56,-6.43,-33.8
1543.57,-6.41,-34.23
1543.58,-6.41,-34.54
1543.59,-6.42,-34.96
1543.6,-6.42,-35.35
1543.61,-6.41,-35.68
1543.62,-6.39,-36.1
1543.63,-6.39,-36.53
1543.64,-6.4,-37.1
1543.65,-6.4,-37.52
1543.66,-6.38,-37.98
1543.67,-6.37,-38.52
1543.68,-6.35,-39.02
1543.69,-6.35,-39.49
1543.7,-6.36,-40.04
1543.71,-6.37,-40.54
1543.72,-6.37,-41.0
1543.73,-6.34,-41.46
1543.74,-6.32,-41.73
1543.75,-6.33,-41.94
1543.76,-6.33,-42.06
1543.77,-6.31,-42.0
1543.78,-6.3,-41.87
1543.79,-6.3,-41.54
1543.8,-6.3,-41.1
1543.81,-6.3,-40.6
1543.82,-6.3,-40.13
1543.83,-6.3,-39.63
1543.84,-6.26,-39.12
1543.85,-6.28,-38.55
1543.86,-6.28,-38.11
1543.87,-6.29,-37.63
1543.88,-6.3,-37.16
1543.89,-6.3,-36.56
1543.9,-6.29,-36.14
1543.91,-6.28,-35.71
1543.92,-6.28,-35.35
1543.93,-6.3,-34.92
1543.94,-6.29,-34.49
1543.95,-6.28,-34.11
1543.96,-6.28,-33.77
1543.97,-6.26,-33.43
1543.98,-6.28,-33.12
1543.99,-6.27,-32.79
1544.0,-6.27,-32.51
1544.01,-6.25,-32.22
1544.02,-6.26,-32.05
1544.03,-6.26,-31.8
1544.04,-6.28,-31.45
1544.05,-6.28,-31.28
1544.06,-6.26,-31.05
1544.07,-6.28,-30.82
1544.08,-6.26,-30.66
1544.09,-6.28,-30.49
1544.1,-6.28,-30.34
1544.11,-6.28,-30.2
1544.12,-6.29,-29.99
1544.13,-6.29,-29.83
1544.14,-6.3,-29.66
1544.15,-6.3,-29.52
1544.16,-6.32,-29.37
1544.17,-6.33,-29.26
1544.18,-6.35,-29.12
1544.19,-6.34,-29.0
1544.2,-6.36,-28.94
1544.21,-6.36,-28.84
1544.22,-6.35,-28.72
1544.23,-6.37,-28.6
1544.24,-6.37,-28.51
1544.25,-6.39,-28.39
1544.26,-6.39,-28.33
1544.27,-6.4,-28.26
1544.28,-6.42,-28.2
1544.29,-6.41,-28.18
1544.3,-6.42,-28.12
1544.31,-6.44,-28.03
1544.32,-6.41,-28.03
1544.33,-6.43,-28.02
1544.34,-6.44,-27.94
1544.35,-6.44,-27.93
1544.36,-6.44,-27.93
1544.37,-6.44,-27.9
1544.38,-6.42,-27.89
1544.39,-6.44,-27.9
1544.4,-6.44,-27.85
1544.41,-6.44,-27.87
1544.42,-6.43,-27.92
1544.43,-6.41,-27.94
1544.44,-6.39,-27.96
1544.45,-6.44,-27.99
1544.46,-6.41,-28.03
1544.47,-6.4,-28.07
1544.48,-6.39,-28.1
1544.49,-6.4,-28.14
1544.5,-6.37,-28.2
1544.51,-6.38,-28.28
1544.52,-6.37,-28.38
1544.53,-6.39,-28.45
1544.54,-6.37,-28.54
1544.55,-6.36,-28.67
1544.56,-6.35,-28.77
1544.57,-6.34,-28.87
1544.58,-6.35,-28.94
1544.59,-6.32,-29.07
1544.6,-6.33,-29.17
1544.61,-6.32,-29.28
1544.62,-6.32,-29.5
1544.63,-6.3,-29.63
1544.64,-6.31,-29.77
1544.65,-6.3,-29.91
1544.66,-6.3,-30.13
1544.67,-6.3,-30.29
1544.68,-6.3,-30.46
1544.69,-6.3,-30.61
1544.7,-6.3,-30.85
1544.71,-6.3,-31.04
1544.72,-6.29,-31.24
1544.73,-6.29,-31.47
1544.74,-6.28,-31.79
1544.75,-6.28,-32.05
1544.76,-6.28,-32.2
1544.77,-6.26,-32.48
1544.78,-6.26,-32.79
1544.79,-6.26,-33.1
1544.8,-6.26,-33.37
1544.81,-6.26,-33.69
1544.82,-6.26,-34.09
1544.83,-6.25,-34.45
1544.84,-6.25,-34.87
1544.85,-6.26,-35.28
1544.86,-6.26,-35.66
1544.87,-6.26,-36.1
1544.88,-6.26,-36.5
1544.89,-6.27,-37.05
1544.9,-6.28,-37.56
1544.91,-6.28,-38.02
1544.92,-6.28,-38.56
1544.93,-6.28,-39.02
1544.94,-6.28,-39.59
1544.95,-6.29,-40.06
1544.96,-6.3,-40.54
1544.97,-6.3,-41.1
1544.98,-6.3,-41.43
1544.99,-6.3,-41.68
1545.0,-6.31,-41.87
1545.01,-6.32,-41.84
1545.02,-6.33,-41.78
1545.03,-6.32,-41.46
1545.04,-6.35,-41.09
1545.05,-6.35,-40.71
1545.06,-6.37,-40.17
1545.07,-6.37,-39.69
1545.08,-6.37,-39.18
1545.09,-6.39,-38.61
1545.1,-6.39,-38.13
1545.11,-6.4,-37.61
1545.12,-6.39,-37.13
1545.13,-6.39,-36.61
1545.14,-6.41,-36.11
1545.15,-6.42,-35.66
1545.16,-6.43,-35.31
1545.17,-6.42,-34.94
1545.18,-6.42,-34.59
1545.19,-6.41,-34.12
1545.2,-6.44,-33.76
1545.21,-6.44,-33.43
1545.22,-6.46,-33.07
1545.23,-6.44,-32.76
1545.24,-6.44,-32.43
1545.25,-6.44,-32.14
1545.26,-6.44,-31.97
1545.27,-6.46,-31.69
1545.28,-6.44,-31.43
1545.29,-6.44,-31.18
1545.3,-6.43,-30.92
1545.31,-6.42,-30.82
1545.32,-6.4,-30.6
1545.33,-6.39,-30.37
1545.34,-6.39,-30.2
1545.35,-6.39,-30.05
1545.36,-6.39,-29.88
1545.37,-6.39,-29.68
1545.38,-6.38,-29.51
1545.39,-6.37,-29.34
1545.4,-6.37,-29.23
1545.41,-6.37,-29.05
1545.42,-6.36,-28.94
1545.43,-6.35,-28.82
1545.44,-6.33,-28.71
1545.45,-6.32,-28.61
1545.46,-6.32,-28.45
1545.47,-6.35,-28.35
1545.48,-6.34,-28.29
1545.49,-6.33,-28.21
1545.5,-6.32,-28.17
1545.51,-6.31,-28.13
1545.52,-6.3,-28.07
1545.53,-6.3,-28.01
1545.54,-6.3,-27.98
1545.55,-6.3,-27.89
1545.56,-6.3,-27.87
1545.57,-6.3,-27.78
1545.58,-6.3,-27.84
1545.59,-6.3,-27.78
1545.6,-6.29,-27.83
1545.61,-6.3,-27.79
1545.62,-6.28,-27.8
1545.63,-6.29,-27.81
1545.64,-6.28,-27.78
1545.65,-6.27,-27.76
1545.66,-6.26,-27.79
1545.67,-6.26,-27.81
1545.68,-6.27,-27.8
1545.69,-6.27,-27.88
1545.7,-6.25,-27.89
1545.71,-6.25,-27.91
1545.72,-6.27,-27.97
1545.73,-6.27,-28.03
1545.74,-6.28,-28.05
1545.75,-6.28,-28.08
1545.76,-6.27,-28.16
1545.77,-6.29,-28.19
1545.78,-6.29,-28.3
1545.79,-6.28,-28.38
1545.8,-6.3,-28.47
1545.81,-6.29,-28.57
1545.82,-6.29,-28.71
1545.83,-6.3,-28.81
1545.84,-6.3,-28.9
1545.85,-6.3,-29.03
1545.86,-6.31,-29.17
1545.87,-6.32,-29.27
1545.88,-6.32,-29.4
1545.89,-6.36,-29.63
1545.9,-6.36,-29.82
1545.91,-6.34,-29.99
1545.92,-6.33,-30.16
1545.93,-6.36,-30.33
1545.94,-6.37,-30.46
1545.95,-6.37,-30.66
1545.96,-6.37,-30.89
1545.97,-6.37,-31.07
1545.98,-6.38,-31.31
1545.99,-6.41,-31.63
1546.0,-6.42,-31.86
1546.01,-6.44,-32.08
1546.02,-6.43,-32.36
1546.03,-6.4,-32.71
1546.04,-6.39,-33.04
1546.05,-6.42,-33.36
1546.06,-6.43,-33.7
1546.07,-6.44,-34.04
1546.08,-6.43,-34.48
1546.09,-6.42,-34.87
1546.1,-6.41,-35.34
1546.11,-6.42,-35.7
1546.12,-6.42,-36.13
1546.13,-6.44,-36.61
1546.14,-6.41,-37.24
1546.15,-6.41,-37.64
1546.16,-6.4,-38.19
1546.17,-6.39,-38.7
1546.18,-6.4,-39.22
1546.19,-6.41,-39.69
1546.2,-6.4,-40.29
1546.21,-6.38,-40.77
1546.22,-6.37,-41.21
1546.23,-6.37,-41.54
1546.24,-6.37,-41.78
1546.25,-6.38,-41.88
1546.26,-6.38,-41.79
1546.27,-6.37,-41.76
1546.28,-6.37,-41.45
1546.29,-6.35,-41.03
1546.3,-6.35,-40.56
1546.31,-6.37,-40.04
1546.32,-6.35,-39.5
1546.33,-6.35,-38.98
1546.34,-6.33,-38.42
1546.35,-6.32,-37.92
1546.36,-6.32,-37.45
1546.37,-6.3,-36.89
1546.38,-6.32,-36.4
1546.39,-6.32,-35.89
1546.4,-6.3,-35.52
1546.41,-6.3,-35.15
1546.42,-6.3,-34.64
1546.43,-6.3,-34.23
1546.44,-6.3,-33.84
1546.45,-6.28,-33.56
1546.46,-6.28,-33.17
1546.47,-6.28,-32.86
1546.48,-6.29,-32.5
1546.49,-6.28,-32.23
1546.5,-6.28,-32.04
1546.51,-6.28,-31.77
1546.52,-6.28,-31.48
1546.53,-6.28,-31.21
1546.54,-6.28,-30.94
1546.55,-6.27,-30.74
1546.56,-6.27,-30.56
1546.57,-6.27,-30.36
1546.58,-6.28,-30.12
1546.59,-6.27,-29.99
1546.6,-6.3,-29.8
1546.61,-6.3,-29.58
1546.62,-6.3,-29.38
1546.63,-6.3,-29.2
1546.64,-6.29,-29.07
1546.65,-6.29,-28.9
1546.66,-6.3,-28.76
1546.67,-6.3,-28.59
1546.68,-6.3,-28.51
1546.69,-6.31,-28.39
1546.7,-6.33,-28.27
1546.71,-6.33,-28.27
1546.72,-6.35,-28.14
1546.73,-6.33,-28.06
1546.74,-6.33,-27.97
1546.75,-6.33,-27.94
1546.76,-6.34,-27.86
1546.77,-6.36,-27.8
1546.78,-6.37,-27.8
1546.79,-6.37,-27.71
1546.8,-6.37,-27.69
1546.81,-6.37,-27.68
1546.82,-6.39,-27.64
1546.83,-6.39,-27.6
1546.84,-6.39,-27.59
1546.85,-6.4,-27.57
1546.86,-6.39,-27.56
1546.87,-6.4,-27.57
1546.88,-6.42,-27.59
1546.89,-6.43,-27.56
1546.9,-6.44,-27.58
1546.91,-6.44,-27.62
1546.92,-6.43,-27.61
1546.93,-6.42,-27.62
1546.94,-6.44,-27.66
1546.95,-6.43,-27.72
1546.96,-6.42,-27.72
1546.97,-6.44,-27.79
1546.98,-6.42,-27.86
1546.99,-6.42,-27.95
1547.0,-6.43,-27.97
1547.01,-6.44,-28.03
1547.02,-6.42,-28.07
1547.03,-6.41,-28.19
1547.04,-6.4,-28.24
1547.05,-6.42,-28.35
1547.06,-6.39,-28.48
1547.07,-6.39,-28.59
1547.08,-6.38,-28.7
1547.09,-6.37,-28.84
1547.1,-6.37,-29.0
1547.11,-6.37,-29.08
1547.12,-6.37,-29.21
1547.13,-6.35,-29.4
1547.14,-6.35,-29.56
1547.15,-6.33,-29.82
1547.16,-6.35,-29.97
1547.17,-6.33,-30.17
1547.18,-6.33,-30.35
1547.19,-6.32,-30.6
1547.2,-6.3,-30.79
1547.21,-6.31,-30.96
1547.22,-6.3,-31.2
1547.23,-6.3,-31.43
1547.24,-6.3,-31.74
1547.25,-6.29,-31.99
1547.26,-6.29,-32.24
1547.27,-6.29,-32.52
1547.28,-6.3,-32.85
1547.29,-6.3,-33.16
1547.3,-6.3,-33.51
1547.31,-6.3,-33.9
1547.32,-6.28,-34.28
1547.33,-6.28,-34.73
1547.34,-6.28,-35.2
1547.35,-6.28,-35.57
1547.36,-6.28,-35.96
1547.37,-6.26,-36.52
1547.38,-6.28,-36.93
1547.39,-6.26,-37.57
1547.4,-6.26,-38.09
1547.41,-6.26,-38.61
1547.42,-6.26,-39.16
1547.43,-6.26,-39.66
1547.44,-6.27,-40.15
1547.45,-6.28,-40.69
1547.46,-6.26,-41.12
1547.47,-6.28,-41.49
1547.48,-6.28,-41.66
1547.49,-6.28,-41.79
1547.5,-6.3,-41.69
1547.51,-6.3,-41.42
1547.52,-6.3,-41.03
1547.53,-6.31,-40.64
1547.54,-6.32,-40.13
1547.55,-6.33,-39.6
1547.56,-6.33,-39.04
1547.57,-6.32,-38.51
1547.58,-6.33,-37.97
1547.59,-6.33,-37.43
1547.6,-6.33,-36.89
1547.61,-6.33,-36.4
1547.62,-6.36,-35.93
1547.63,-6.35,-35.53
1547.64,-6.35,-35.06
1547.65,-6.36,-34.64
1547.66,-6.37,-34.19
1547.67,-6.37,-33.8
1547.68,-6.37,-33.37
1547.69,-6.37,-33.02
1547.7,-6.37,-32.65
1547.71,-6.4,-32.33
1547.72,-6.39,-32.12
1547.73,-6.41,-31.79
1547.74,-6.42,-31.49
1547.75,-6.41,-31.22
1547.76,-6.42,-30.97
1547.77,-6.42,-30.79
1547.78,-6.43,-30.54
1547.79,-6.44,-30.34
1547.8,-6.43,-30.15
1547.81,-6.44,-29.97
1547.82,-6.44,-29.75
1547.83,-6.44,-29.59
1547.84,-6.44,-29.4
1547.85,-6.44,-29.21
1547.86,-6.44,-29.07
1547.87,-6.43,-28.94
1547.88,-6.42,-28.8
1547.89,-6.44,-28.64
1547.9,-6.42,-28.54
1547.91,-6.39,-28.42
1547.92,-6.4,-28.27
1547.93,-6.39,-28.19
1547.94,-6.39,-28.11
1547.95,-6.39,-28.04
1547.96,-6.39,-27.98
1547.97,-6.37,-27.92
1547.98,-6.37,-27.83
1547.99,-6.37,-27.77
1548.0,-6.35,-27.7
1548.01,-6.35,-27.67
1548.02,-6.35,-27.63
1548.03,-6.35,-27.54
1548.04,-6.33,-27.53
1548.05,-6.33,-27.5
1548.06,-6.32,-27.46
1548.07,-6.33,-27.41
1548.08,-6.33,-27.46
1548.09,-6.31,-27.45
1548.1,-6.3,-27.44
1548.11,-6.3,-27.4
1548.12,-6.32,-27.42
1548.13,-6.3,-27.42
1548.14,-6.3,-27.44
1548.15,-6.3,-27.48
1548.16,-6.3,-27.5
1548.17,-6.3,-27.54
1548.18,-6.29,-27.59
1548.19,-6.3,-27.61
1548.2,-6.27,-27.69
1548.21,-6.26,-27.74
1548.22,-6.26,-27.81
1548.23,-6.26,-27.87
1548.24,-6.28,-27.96
1548.25,-6.26,-28.03
1548.26,-6.28,-28.07
1548.27,-6.28,-28.19
1548.28,-6.28,-28.27
1548.29,-6.28,-28.34
1548.3,-6.3,-28.45
1548.31,-6.3,-28.63
1548.32,-6.3,-28.78
1548.33,-6.3,-28.93
1548.34,-6.3,-29.06
1548.35,-6.3,-29.24
1548.36,-6.3,-29.31
1548.37,-6.3,-29.53
1548.38,-6.3,-29.76
1548.39,-6.31,-29.93
1548.4,-6.3,-30.18
1548.41,-6.31,-30.37
1548.42,-6.3,-30.59
1548.43,-6.32,-30.76
1548.44,-6.3,-31.0
1548.45,-6.32,-31.22
1548.46,-6.35,-31.51
1548.47,-6.34,-31.87
1548.48,-6.32,-32.08
1548.49,-6.33,-32.37
1548.5,-6.34,-32.74
1548.51,-6.35,-33.09
1548.52,-6.35,-33.44
1548.53,-6.37,-33.81
1548.54,-6.37,-34.21
1548.55,-6.37,-34.68
1548.56,-6.37,-35.24
1548.57,-6.39,-35.56
1548.58,-6.38,-36.03
1548.59,-6.39,-36.57
1548.6,-6.42,-37.18
1548.61,-6.44,-37.6
1548.62,-6.44,-38.17
1548.63,-6.43,-38.71
1548.64,-6.42,-39.27
1548.65,-6.44,-39.81
1548.66,-6.44,-40.37
1548.67,-6.44,-40.83
1548.68,-6.44,-41.33
1548.69,-6.41,-41.62
1548.7,-6.41,-41.81
1548.71,-6.44,-41.76
1548.72,-6.43,-41.59
1548.73,-6.43,-41.34
1548.74,-6.41,-40.81
1548.75,-6.37,-40.33
1548.76,-6.39,-39.72
1548.77,-6.39,-39.15
1548.78,-6.39,-38.63
1548.79,-6.39,-38.03
1548.8,-6.37,-37.45
1548.81,-6.37,-36.87
1548.82,-6.37,-36.34
1548.83,-6.39,-35.79
1548.84,-6.37,-35.47
1548.85,-6.37,-35.04
1548.86,-6.37,-34.56
1548.87,-6.37,-34.12
1548.88,-6.37,-33.67
1548.89,-6.37,-33.28
1548.9,-6.37,-32.92
1548.91,-6.36,-32.55
1548.92,-6.35,-32.22
1548.93,-6.33,-31.93
1548.94,-6.33,-31.65
1548.95,-6.32,-31.34
1548.96,-6.32,-31.06
1548.97,-6.3,-30.82
1548.98,-6.3,-30.61
1548.99,-6.3,-30.39
1549.0,-6.3,-30.16
1549.01,-6.3,-30.02
1549.02,-6.3,-29.78
1549.03,-6.3,-29.59
1549.04,-6.29,-29.39
1549.05,-6.3,-29.22
1549.06,-6.28,-29.06
1549.07,-6.26,-28.88
1549.08,-6.27,-28.75
1549.09,-6.28,-28.58
1549.1,-6.28,-28.39
1549.11,-6.28,-28.33
1549.12,-6.27,-28.2
1549.13,-6.28,-28.07
1549.14,-6.3,-27.98
1549.15,-6.3,-27.93
1549.16,-6.3,-27.83
1549.17,-6.3,-27.74
1549.18,-6.28,-27.7
1549.19,-6.3,-27.62
1549.2,-6.3,-27.59
1549.21,-6.3,-27.54
1549.22,-6.3,-27.46
1549.23,-6.3,-27.41
1549.24,-6.3,-27.36
1549.25,-6.3,-27.31
1549.26,-6.3,-27.33
1549.27,-6.3,-27.29
1549.28,-6.3,-27.28
1549.29,-6.32,-27.25
1549.3,-6.31,-27.24
1549.31,-6.31,-27.26
1549.32,-6.33,-27.22
1549.33,-6.34,-27.25
1549.34,-6.35,-27.25
1549.35,-6.35,-27.28
1549.36,-6.34,-27.35
1549.37,-6.34,-27.37
1549.38,-6.35,-27.41
1549.39,-6.36,-27.47
1549.4,-6.37,-27.55
1549.41,-6.37,-27.57
1549.42,-6.38,-27.61
1549.43,-6.37,-27.72
1549.44,-6.38,-27.76
1549.45,-6.4,-27.82
1549.46,-6.41,-27.9
1549.47,-6.41,-28.01
1549.48,-6.41,-28.07
1549.49,-6.41,-28.21
1549.5,-6.39,-28.33
1549.51,-6.41,-28.43
1549.52,-6.42,-28.57
1549.53,-6.42,-28.69
1549.54,-6.42,-28.81
1549.55,-6.43,-28.94
1549.56,-6.43,-29.09
1549.57,-6.42,-29.33
1549.58,-6.42,-29.52
1549.59,-6.41,-29.74
1549.6,-6.43,-30.02
1549.61,-6.44,-30.14
1549.62,-6.43,-30.35
1549.63,-6.41,-30.58
1549.64,-6.42,-30.85
1549.65,-6.42,-31.12
1549.66,-6.42,-31.41
1549.67,-6.42,-31.71
1549.68,-6.39,-31.98
1549.69,-6.38,-32.28
1549.7,-6.37,-32.63
1549.71,-6.37,-32.97
1549.72,-6.37,-33.33
1549.73,-6.37,-33.71
1549.74,-6.35,-34.09
1549.75,-6.34,-34.55
1549.76,-6.35,-35.0
1549.77,-6.35,-35.49
1549.78,-6.35,-35.84
1549.79,-6.33,-36.38
1549.8,-6.32,-36.97
1549.81,-6.3,-37.51
1549.82,-6.32,-38.01
1549.83,-6.32,-38.58
1549.84,-6.33,-39.15
1549.85,-6.33,-39.71
1549.86,-6.32,-40.29
1549.87,-6.31,-40.75
1549.88,-6.3,-41.1
1549.89,-6.3,-41.36
1549.9,-6.31,-41.52
1549.91,-6.3,-41.47
1549.92,-6.3,-41.24
1549.93,-6.29,-40.87
1549.94,-6.28,-40.41
1549.95,-6.3,-39.98
1549.96,-6.3,-39.33
1549.97,-6.3,-38.83
1549.98,-6.3,-38.24
1549.99,-6.3,-37.65
1550.0,-6.3,-37.16
1550.01,-6.3,-36.54
1550.02,-6.3,-36.0
1550.03,-6.3,-35.55
1550.04,-6.28,-35.12
1550.05,-6.3,-34.61
1550.06,-6.3,-34.14
1550.07,-6.3,-33.76
1550.08,-6.3,-33.32
1550.09,-6.3,-33.02
1550.1,-6.3,-32.69
1550.11,-6.3,-32.34
1550.12,-6.33,-32.01
1550.13,-6.33,-31.74
1550.14,-6.33,-31.37
1550.15,-6.34,-31.14
1550.16,-6.33,-30.9
1550.17,-6.33,-30.66
1550.18,-6.33,-30.37
1550.19,-6.34,-30.18
1550.2,-6.36,-29.95
1550.21,-6.37,-29.72
1550.22,-6.37,-29.55
1550.23,-6.37,-29.36
1550.24,-6.39,-29.17
1550.25,-6.37,-28.96
1550.26,-6.37,-28.81
1550.27,-6.37,-28.68
1550.28,-6.38,-28.49
1550.29,-6.39,-28.34
1550.3,-6.4,-28.22
1550.31,-6.41,-28.15
1550.32,-6.41,-28.04
1550.33,-6.42,-27.9
1550.34,-6.41,-27.81
1550.35,-6.41,-27.76
1550.36,-6.41,-27.69
1550.37,-6.41,-27.55
1550.38,-6.41,-27.48
1550.39,-6.41,-27.43
1550.4,-6.42,-27.36
1550.41,-6.41,-27.29
1550.42,-6.42,-27.25
1550.43,-6.42,-27.2
1550.44,-6.42,-27.16
1550.45,-6.41,-27.17
1550.46,-6.41,-27.16
1550.47,-6.39,-27.14
1550.48,-6.39,-27.1
1550.49,-6.39,-27.17
1550.5,-6.37,-27.13
1550.51,-6.38,-27.11
1550.52,-6.37,-27.13
1550.53,-6.37,-27.14
1550.54,-6.37,-27.17
1550.55,-6.36,-27.23
1550.56,-6.36,-27.26
1550.57,-6.37,-27.3
1550.58,-6.37,-27.31
1550.59,-6.36,-27.39
1550.6,-6.36,-27.39
1550.61,-6.35,-27.46
1550.62,-6.37,-27.53
1550.63,-6.35,-27.58
1550.64,-6.35,-27.67
1550.65,-6.34,-27.76
1550.66,-6.32,-27.84
1550.67,-6.33,-27.92
1550.68,-6.33,-28.03
1550.69,-6.32,-28.15
1550.7,-6.33,-28.22
1550.71,-6.33,-28.31
1550.72,-6.31,-28.49
1550.73,-6.3,-28.68
1550.74,-6.31,-28.82
1550.75,-6.3,-29.01
1550.76,-6.3,-29.14
1550.77,-6.3,-29.3
1550.78,-6.29,-29.54
1550.79,-6.28,-29.71
1550.8,-6.28,-29.97
1550.81,-6.28,-30.25
1550.82,-6.28,-30.44
1550.83,-6.28,-30.66
1550.84,-6.28,-30.92
1550.85,-6.28,-31.17
1550.86,-6.28,-31.41
1550.87,-6.28,-31.77
1550.88,-6.28,-32.07
1550.89,-6.3,-32.38
1550.9,-6.3,-32.67
1550.91,-6.3,-33.06
1550.92,-6.32,-33.46
1550.93,-6.3,-33.82
1550.94,-6.3,-34.2
1550.95,-6.3,-34.66
1550.96,-6.32,-35.23
1550.97,-6.32,-35.62
1550.98,-6.32,-36.08
1550.99,-6.3,-36.65
1551.0,-6.3,-37.21
1551.01,-6.32,-37.77
1551.02,-6.33,-38.29
1551.03,-6.33,-38.88
1551.04,-6.33,-39.49
1551.05,-6.32,-40.04
1551.06,-6.33,-40.57
1551.07,-6.33,-40.97
1551.08,-6.35,-41.3
1551.09,-6.36,-41.47
1551.1,-6.37,-41.5
1551.11,-6.37,-41.3
1551.12,-6.37,-40.96
1551.13,-6.37,-40.48
1551.14,-6.37,-39.99
1551.15,-6.37,-39.43
1551.16,-6.37,-38.87
1551.17,-6.37,-38.26
1551.18,-6.38,-37.71
1551.19,-6.41,-37.12
1551.2,-6.41,-36.52
1551.21,-6.42,-35.99
