L,O,1
1541.2,-9.31,-18.32
1541.21,-9.31,-18.31
1541.22,-9.29,-18.35
1541.23,-9.3,-18.33
1541.24,-9.28,-18.36
1541.25,-9.28,-18.42
1541.26,-9.27,-18.42
1541.27,-9.25,-18.39
1541.28,-9.23,-18.45
1541.29,-9.24,-18.43
1541.3,-9.24,-18.42
1541.31,-9.24,-18.49
1541.32,-9.24,-18.45
1541.33,-9.24,-18.44
1541.34,-9.25,-18.46
1541.35,-9.26,-18.44
1541.36,-9.27,-18.38
1541.37,-9.27,-18.38
1541.38,-9.26,-18.37
1541.39,-9.25,-18.34
1541.4,-9.27,-18.33
1541.41,-9.25,-18.33
1541.42,-9.25,-18.32
1541.43,-9.24,-18.32
1541.44,-9.24,-18.34
1541.45,-9.24,-18.31
1541.46,-9.26,-18.31
1541.47,-9.29,-18.31
1541.48,-9.27,-18.33
1541.49,-9.27,-18.31
1541.5,-9.25,-18.35
1541.51,-9.27,-18.37
1541.52,-9.29,-18.33
1541.53,-9.28,-18.39
1541.54,-9.28,-18.39
1541.55,-9.29,-18.37
1541.56,-9.29,-18.37
1541.57,-9.3,-18.37
1541.58,-9.3,-18.35
1541.59,-9.31,-18.35
1541.6,-9.31,-18.37
1541.61,-9.31,-18.35
1541.62,-9.31,-18.36
1541.63,-9.32,-18.39
1541.64,-9.35,-18.36
1541.65,-9.36,-18.34
1541.66,-9.37,-18.37
1541.67,-9.37,-18.36
1541.68,-9.37,-18.33
1541.69,-9.36,-18.38
1541.7,-9.38,-18.36
1541.71,-9.39,-18.34
1541.72,-9.39,-18.39
1541.73,-9.41,-18.39
1541.74,-9.41,-18.36
1541.75,-9.42,-18.37
1541.76,-9.42,-18.37
1541.77,-9.44,-18.33
1541.78,-9.44,-18.35
1541.79,-9.43,-18.36
1541.8,-9.41,-18.33
1541.81,-9.42,-18.34
1541.82,-9.44,-18.37
1541.83,-9.44,-18.37
1541.84,-9.43,-18.39
1541.85,-9.43,-18.42
1541.86,-9.42,-18.4
1541.87,-9.42,-18.41
1541.88,-9.43,-18.45
1541.89,-9.4,-18.46
1541.9,-9.39,-18.46
1541.91,-9.4,-18.47
1541.92,-9.39,-18.49
1541.93,-9.39,-18.49
1541.94,-9.39,-18.49
1541.95,-9.38,-18.49
1541.96,-9.36,-18.47
1541.97,-9.36,-18.45
1541.98,-9.34,-18.44
1541.99,-9.34,-18.4
1542.0,-9.33,-18.41
1542.01,-9.32,-18.41
1542.02,-9.31,-18.36
1542.03,-9.31,-18.34
1542.04,-9.31,-18.36
1542.05,-9.31,-18.33
1542.06,-9.28,-18.33
1542.07,-9.27,-18.33
1542.08,-9.25,-18.34
1542.09,-9.25,-18.33
1542.1,-9.24,-18.37
1542.11,-9.24,-18.4
1542.12,-9.23,-18.39
1542.13,-9.23,-18.42
1542.14,-9.24,-18.42
1542.15,-9.24,-18.4
1542.16,-9.25,-18.41
1542.17,-9.24,-18.43
1542.18,-9.23,-18.38
1542.19,-9.19,-18.42
1542.2,-9.21,-18.41
1542.21,-9.24,-18.36
1542.22,-9.24,-18.35
1542.23,-9.24,-18.39
1542.24,-9.24,-18.35
1542.25,-9.24,-18.32
1542.26,-9.24,-18.34
1542.27,-9.25,-18.32
1542.28,-9.24,-18.28
1542.29,-9.24,-18.3
1542.3,-9.24,-18.29
1542.31,-9.25,-18.28
1542.32,-9.24,-18.31
1542.33,-9.24,-18.33
1542.34,-9.25,-18.3
1542.35,-9.24,-18.31
1542.36,-9.25,-18.31
1542.37,-9.26,-18.29
1542.38,-9.27,-18.29
1542.39,-9.26,-18.33
1542.4,-9.27,-18.31
1542.41,-9.27,-18.31
1542.42,-9.29,-18.33
1542.43,-9.31,-18.32
1542.44,-9.31,-18.32
1542.45,-9.31,-18.34
1542.46,-9.31,-18.33
1542.47,-9.32,-18.3
1542.48,-9.32,-18.34
1542.49,-9.34,-18.36
1542.5,-9.36,-18.29
1542.51,-9.36,-18.35
1542.52,-9.37,-18.38
1542.53,-9.39,-18.36
1542.54,-9.39,-18.39
1542.55,-9.37,-18.4
1542.56,-9.37,-18.37
1542.57,-9.37,-18.38
1542.58,-9.39,-18.41
1542.59,-9.42,-18.35
1542.6,-9.43,-18.35
1542.61,-9.43,-18.39
1542.62,-9.44,-18.35
1542.63,-9.44,-18.35
1542.64,-9.44,-18.38
1542.65,-9.44,-18.35
1542.66,-9.46,-18.33
1542.67,-9.46,-18.35
1542.68,-9.44,-18.34
1542.69,-9.45,-18.33
1542.7,-9.45,-18.39
1542.71,-9.48,-18.39
1542.72,-9.44,-18.41
1542.73,-9.44,-18.44
1542.74,-9.43,-18.47
1542.75,-9.41,-18.46
1542.76,-9.4,-18.45
1542.77,-9.37,-18.48
1542.78,-9.37,-18.45
1542.79,-9.36,-18.43
1542.8,-9.35,-18.46
1542.81,-9.34,-18.45
1542.82,-9.33,-18.44
1542.83,-9.34,-18.43
1542.84,-9.34,-18.39
1542.85,-9.32,-18.35
1542.86,-9.31,-18.33
1542.87,-9.29,-18.32
1542.88,-9.29,-18.3
1542.89,-9.3,-18.31
1542.9,-9.3,-18.3
1542.91,-9.27,-18.3
1542.92,-9.25,-18.3
1542.93,-9.27,-18.32
1542.94,-9.26,-18.32
1542.95,-9.27,-18.34
1542.96,-9.24,-18.36
1542.97,-9.23,-18.36
1542.98,-9.21,-18.35
1542.99,-9.23,-18.38
1543.0,-9.25,-18.37
1543.01,-9.24,-18.36
1543.02,-9.24,-18.4
1543.03,-9.23,-18.41
1543.04,-9.22,-18.4
1543.05,-9.24,-18.4
1543.06,-9.25,-18.38
1543.07,-9.24,-18.37
1543.08,-9.24,-18.35
1543.09,-9.22,-18.37
1543.1,-9.24,-18.34
1543.11,-9.23,-18.34
1543.12,-9.23,-18.36
1543.13,-9.22,-18.34
1543.14,-9.22,-18.34
1543.15,-9.23,-18.35
1543.16,-9.23,-18.34
1543.17,-9.24,-18.32
1543.18,-9.24,-18.32
1543.19,-9.25,-18.33
1543.2,-9.24,-18.34
1543.21,-9.26,-18.36
1543.22,-9.26,-18.38
1543.23,-9.29,-18.33
1543.24,-9.27,-18.35
1543.25,-9.28,-18.34
1543.26,-9.29,-18.31
1543.27,-9.27,-18.3
1543.28,-9.28,-18.34
1543.29,-9.3,-18.32
1543.3,-9.31,-18.33
1543.31,-9.31,-18.37
1543.32,-9.31,-18.37
1543.33,-9.31,-18.38
1543.34,-9.31,-18.42
1543.35,-9.32,-18.4
1543.36,-9.34,-18.38
1543.37,-9.34,-18.44
1543.38,-9.34,-18.45
1543.39,-9.36,-18.42
1543.4,-9.37,-18.44
1543.41,-9.38,-18.48
1543.42,-9.4,-18.45
1543.43,-9.41,-18.47
1543.44,-9.4,-18.48
1543.45,-9.43,-18.41
1543.46,-9.44,-18.4
1543.47,-9.44,-18.41
1543.48,-9.44,-18.38
1543.49,-9.44,-18.37
1543.5,-9.44,-18.41
1543.51,-9.44,-18.37
1543.52,-9.46,-18.38
1543.53,-9.44,-18.41
1543.54,-9.44,-18.4
1543.55,-9.44,-18.4
1543.56,-9.44,-18.4
1543.57,-9.44,-18.39
1543.58,-9.42,-18.39
1543.59,-9.42,-18.44
1543.6,-9.43,-18.46
1543.61,-9.42,-18.44
1543.62,-9.4,-18.48
1543.63,-9.39,-18.49
1543.64,-9.38,-18.47
1543.65,-9.39,-18.45
1543.66,-9.37,-18.46
1543.67,-9.36,-18.41
1543.68,-9.36,-18.36
1543.69,-9.33,-18.4
1543.7,-9.33,-18.39
1543.71,-9.34,-18.35
1543.72,-9.33,-18.38
1543.73,-9.31,-18.36
1543.74,-9.3,-18.32
1543.75,-9.29,-18.34
1543.76,-9.3,-18.3
1543.77,-9.29,-18.3
1543.78,-9.29,-18.31
1543.79,-9.25,-18.32
1543.8,-9.25,-18.31
1543.81,-9.24,-18.35
1543.82,-9.25,-18.37
1543.83,-9.25,-18.36
1543.84,-9.24,-18.35
1543.85,-9.24,-18.37
1543.86,-9.22,-18.36
1543.87,-9.24,-18.35
1543.88,-9.24,-18.38
1543.89,-9.25,-18.37
1543.9,-9.24,-18.35
1543.91,-9.24,-18.41
1543.92,-9.24,-18.4
1543.93,-9.25,-18.38
1543.94,-9.25,-18.38
1543.95,-9.27,-18.37
1543.96,-9.25,-18.37
1543.97,-9.24,-18.38
1543.98,-9.24,-18.41
1543.99,-9.25,-18.37
1544.0,-9.27,-18.38
1544.01,-9.26,-18.43
1544.02,-9.26,-18.41
1544.03,-9.24,-18.41
1544.04,-9.26,-18.43
1544.05,-9.27,-18.4
1544.06,-9.27,-18.38
1544.07,-9.27,-18.39
1544.08,-9.24,-18.39
1544.09,-9.24,-18.37
1544.1,-9.25,-18.4
1544.11,-9.28,-18.37
1544.12,-9.29,-18.34
1544.13,-9.27,-18.37
1544.14,-9.3,-18.37
1544.15,-9.31,-18.36
1544.16,-9.31,-18.36
1544.17,-9.31,-18.41
1544.18,-9.31,-18.38
1544.19,-9.32,-18.41
1544.2,-9.32,-18.47
1544.21,-9.32,-18.46
1544.22,-9.36,-18.45
1544.23,-9.37,-18.48
1544.24,-9.37,-18.48
1544.25,-9.39,-18.47
1544.26,-9.38,-18.5
1544.27,-9.39,-18.48
1544.28,-9.41,-18.45
1544.29,-9.44,-18.46
1544.3,-9.44,-18.44
1544.31,-9.43,-18.44
1544.32,-9.43,-18.44
1544.33,-9.43,-18.44
1544.34,-9.44,-18.38
1544.35,-9.44,-18.38
1544.36,-9.44,-18.37
1544.37,-9.44,-18.36
1544.38,-9.44,-18.34
1544.39,-9.43,-18.38
1544.4,-9.43,-18.37
1544.41,-9.43,-18.37
1544.42,-9.43,-18.41
1544.43,-9.42,-18.41
1544.44,-9.41,-18.39
1544.45,-9.41,-18.4
1544.46,-9.41,-18.4
1544.47,-9.42,-18.4
1544.48,-9.37,-18.43
1544.49,-9.37,-18.43
1544.5,-9.36,-18.41
1544.51,-9.36,-18.42
1544.52,-9.35,-18.44
1544.53,-9.35,-18.4
1544.54,-9.33,-18.39
1544.55,-9.32,-18.4
1544.56,-9.31,-18.37
1544.57,-9.31,-18.34
1544.58,-9.31,-18.38
1544.59,-9.31,-18.35
1544.6,-9.29,-18.37
1544.61,-9.27,-18.4
1544.62,-9.27,-18.38
1544.63,-9.26,-18.38
1544.64,-9.27,-18.39
1544.65,-9.27,-18.37
1544.66,-9.26,-18.37
1544.67,-9.27,-18.36
1544.68,-9.26,-18.37
1544.69,-9.27,-18.37
1544.7,-9.26,-18.37
1544.71,-9.27,-18.38
1544.72,-9.24,-18.39
1544.73,-9.24,-18.37
1544.74,-9.24,-18.42
1544.75,-9.25,-18.37
1544.76,-9.27,-18.35
1544.77,-9.25,-18.39
1544.78,-9.25,-18.39
1544.79,-9.25,-18.4
1544.8,-9.25,-18.41
1544.81,-9.24,-18.46
1544.82,-9.25,-18.45
1544.83,-9.25,-18.47
1544.84,-9.24,-18.48
1544.85,-9.24,-18.45
1544.86,-9.24,-18.46
1544.87,-9.25,-18.49
1544.88,-9.24,-18.48
1544.89,-9.24,-18.48
1544.9,-9.24,-18.48
1544.91,-9.24,-18.5
1544.92,-9.24,-18.48
1544.93,-9.25,-18.47
1544.94,-9.24,-18.45
1544.95,-9.24,-18.44
1544.96,-9.27,-18.41
1544.97,-9.28,-18.4
1544.98,-9.29,-18.38
1544.99,-9.31,-18.38
1545.0,-9.31,-18.44
1545.01,-9.32,-18.42
1545.02,-9.34,-18.44
1545.03,-9.36,-18.45
1545.04,-9.37,-18.41
1545.05,-9.37,-18.42
1545.06,-9.37,-18.46
1545.07,-9.37,-18.45
1545.08,-9.39,-18.46
1545.09,-9.4,-18.5
1545.1,-9.4,-18.5
1545.11,-9.41,-18.48
1545.12,-9.43,-18.5
1545.13,-9.44,-18.47
1545.14,-9.44,-18.44
1545.15,-9.44,-18.46
1545.16,-9.44,-18.44
1545.17,-9.45,-18.41
1545.18,-9.46,-18.44
1545.19,-9.45,-18.44
1545.2,-9.47,-18.41
1545.21,-9.46,-18.43
1545.22,-9.47,-18.42
1545.23,-9.46,-18.38
1545.24,-9.47,-18.38
1545.25,-9.48,-18.41
1545.26,-9.48,-18.36
1545.27,-9.48,-18.36
1545.28,-9.46,-18.42
1545.29,-9.48,-18.41
1545.3,-9.45,-18.39
1545.31,-9.45,-18.43
1545.32,-9.44,-18.42
1545.33,-9.43,-18.4
1545.34,-9.41,-18.4
1545.35,-9.39,-18.41
1545.36,-9.38,-18.36
1545.37,-9.37,-18.42
1545.38,-9.37,-18.39
1545.39,-9.35,-18.37
1545.4,-9.34,-18.41
1545.41,-9.33,-18.41
1545.42,-9.32,-18.4
1545.43,-9.32,-18.4
1545.44,-9.32,-18.41
1545.45,-9.31,-18.39
1545.46,-9.31,-18.4
1545.47,-9.31,-18.42
1545.48,-9.31,-18.42
1545.49,-9.3,-18.41
1545.5,-9.3,-18.45
1545.51,-9.31,-18.44
1545.52,-9.29,-18.4
1545.53,-9.29,-18.43
1545.54,-9.3,-18.41
1545.55,-9.31,-18.38
1545.56,-9.29,-18.37
1545.57,-9.29,-18.39
1545.58,-9.28,-18.38
1545.59,-9.27,-18.39
1545.6,-9.27,-18.4
1545.61,-9.27,-18.4
1545.62,-9.26,-18.42
1545.63,-9.24,-18.42
1545.64,-9.24,-18.43
1545.65,-9.24,-18.42
1545.66,-9.24,-18.46
1545.67,-9.24,-18.48
1545.68,-9.24,-18.47
1545.69,-9.24,-18.52
1545.7,-9.24,-18.54
1545.71,-9.24,-18.52
1545.72,-9.24,-18.54
1545.73,-9.25,-18.55
1545.74,-9.24,-18.52
1545.75,-9.24,-18.52
1545.76,-9.24,-18.51
1545.77,-9.24,-18.49
1545.78,-9.24,-18.47
1545.79,-9.26,-18.48
1545.8,-9.27,-18.45
1545.81,-9.27,-18.45
1545.82,-9.29,-18.45
1545.83,-9.3,-18.43
1545.84,-9.32,-18.41
1545.85,-9.31,-18.41
1545.86,-9.32,-18.4
1545.87,-9.31,-18.4
1545.88,-9.31,-18.42
1545.89,-9.32,-18.43
1545.9,-9.34,-18.44
1545.91,-9.36,-18.43
1545.92,-9.37,-18.45
1545.93,-9.36,-18.43
1545.94,-9.36,-18.42
1545.95,-9.38,-18.45
1545.96,-9.4,-18.44
1545.97,-9.4,-18.43
1545.98,-9.39,-18.45
1545.99,-9.39,-18.48
1546.0,-9.41,-18.42
1546.01,-9.43,-18.48
1546.02,-9.44,-18.47
1546.03,-9.43,-18.43
1546.04,-9.44,-18.42
1546.05,-9.44,-18.41
1546.06,-9.44,-18.41
1546.07,-9.46,-18.42
1546.08,-9.46,-18.42
1546.09,-9.45,-18.4
1546.1,-9.43,-18.41
1546.11,-9.43,-18.45
1546.12,-9.44,-18.4
1546.13,-9.44,-18.43
1546.14,-9.42,-18.42
1546.15,-9.42,-18.4
1546.16,-9.38,-18.4
1546.17,-9.39,-18.41
1546.18,-9.38,-18.42
1546.19,-9.37,-18.41
1546.2,-9.37,-18.44
1546.21,-9.37,-18.44
1546.22,-9.35,-18.44
1546.23,-9.34,-18.45
1546.24,-9.35,-18.44
1546.25,-9.34,-18.39
1546.26,-9.36,-18.41
1546.27,-9.34,-18.44
1546.28,-9.32,-18.44
1546.29,-9.32,-18.47
1546.3,-9.31,-18.49
1546.31,-9.34,-18.47
1546.32,-9.33,-18.46
1546.33,-9.32,-18.47
1546.34,-9.3,-18.46
1546.35,-9.29,-18.44
1546.36,-9.3,-18.45
1546.37,-9.3,-18.45
1546.38,-9.31,-18.41
1546.39,-9.29,-18.45
1546.4,-9.28,-18.44
1546.41,-9.28,-18.42
1546.42,-9.26,-18.43
1546.43,-9.25,-18.44
1546.44,-9.26,-18.44
1546.45,-9.26,-18.42
1546.46,-9.25,-18.44
1546.47,-9.24,-18.43
1546.48,-9.24,-18.44
1546.49,-9.23,-18.46
1546.5,-9.23,-18.47
1546.51,-9.22,-18.49
1546.52,-9.24,-18.49
1546.53,-9.24,-18.48
1546.54,-9.24,-18.47
1546.55,-9.25,-18.49
1546.56,-9.24,-18.55
1546.57,-9.24,-18.51
1546.58,-9.24,-18.54
1546.59,-9.24,-18.54
1546.6,-9.24,-18.51
1546.61,-9.26,-18.52
1546.62,-9.27,-18.51
1546.63,-9.27,-18.47
1546.64,-9.26,-18.46
1546.65,-9.26,-18.46
1546.66,-9.29,-18.45
1546.67,-9.29,-18.41
1546.68,-9.3,-18.42
1546.69,-9.31,-18.4
1546.7,-9.29,-18.41
1546.71,-9.32,-18.45
1546.72,-9.32,-18.45
1546.73,-9.32,-18.41
1546.74,-9.32,-18.4
1546.75,-9.34,-18.43
1546.76,-9.36,-18.4
1546.77,-9.37,-18.4
1546.78,-9.37,-18.44
1546.79,-9.37,-18.44
1546.8,-9.38,-18.45
1546.81,-9.38,-18.46
1546.82,-9.39,-18.46
1546.83,-9.38,-18.43
1546.84,-9.41,-18.45
1546.85,-9.42,-18.44
1546.86,-9.44,-18.41
1546.87,-9.44,-18.43
1546.88,-9.44,-18.43
1546.89,-9.44,-18.43
1546.9,-9.44,-18.48
1546.91,-9.44,-18.48
1546.92,-9.44,-18.43
1546.93,-9.44,-18.44
1546.94,-9.42,-18.46
1546.95,-9.43,-18.43
1546.96,-9.44,-18.43
1546.97,-9.44,-18.45
1546.98,-9.44,-18.44
1546.99,-9.43,-18.43
1547.0,-9.41,-18.48
1547.01,-9.41,-18.46
1547.02,-9.41,-18.44
1547.03,-9.38,-18.49
1547.04,-9.37,-18.44
1547.05,-9.37,-18.43
1547.06,-9.38,-18.42
1547.07,-9.39,-18.43
1547.08,-9.38,-18.42
1547.09,-9.37,-18.44
1547.1,-9.36,-18.47
1547.11,-9.35,-18.46
1547.12,-9.31,-18.48
1547.13,-9.32,-18.53
1547.14,-9.32,-18.49
1547.15,-9.31,-18.52
1547.16,-9.31,-18.56
1547.17,-9.31,-18.51
1547.18,-9.31,-18.53
1547.19,-9.31,-18.53
1547.2,-9.31,-18.52
1547.21,-9.28,-18.52
1547.22,-9.3,-18.49
1547.23,-9.28,-18.5
1547.24,-9.26,-18.49
1547.25,-9.27,-18.46
1547.26,-9.27,-18.48
1547.27,-9.27,-18.44
1547.28,-9.25,-18.45
1547.29,-9.27,-18.47
1547.3,-9.26,-18.46
1547.31,-9.27,-18.44
1547.32,-9.27,-18.45
1547.33,-9.27,-18.45
1547.34,-9.24,-18.45
1547.35,-9.24,-18.48
1547.36,-9.24,-18.46
1547.37,-9.24,-18.45
1547.38,-9.24,-18.47
1547.39,-9.24,-18.5
1547.4,-9.24,-18.48
1547.41,-9.24,-18.48
1547.42,-9.24,-18.52
1547.43,-9.24,-18.48
1547.44,-9.24,-18.48
1547.45,-9.25,-18.48
1547.46,-9.25,-18.47
1547.47,-9.24,-18.49
1547.48,-9.26,-18.52
1547.49,-9.27,-18.46
1547.5,-9.26,-18.45
1547.51,-9.25,-18.47
1547.52,-9.27,-18.46
1547.53,-9.28,-18.43
1547.54,-9.31,-18.46
1547.55,-9.31,-18.47
1547.56,-9.32,-18.44
1547.57,-9.34,-18.44
1547.58,-9.32,-18.48
1547.59,-9.32,-18.46
1547.6,-9.32,-18.47
1547.61,-9.36,-18.46
1547.62,-9.37,-18.45
1547.63,-9.37,-18.44
1547.64,-9.37,-18.46
1547.65,-9.36,-18.44
1547.66,-9.38,-18.43
1547.67,-9.4,-18.48
1547.68,-9.42,-18.46
1547.69,-9.41,-18.45
1547.7,-9.41,-18.49
1547.71,-9.41,-18.5
1547.72,-9.42,-18.49
1547.73,-9.42,-18.49
1547.74,-9.43,-18.51
1547.75,-9.43,-18.47
1547.76,-9.43,-18.48
1547.77,-9.43,-18.49
1547.78,-9.44,-18.49
1547.79,-9.44,-18.52
1547.8,-9.44,-18.53
1547.81,-9.43,-18.51
1547.82,-9.43,-18.5
1547.83,-9.44,-18.51
1547.84,-9.45,-18.48
1547.85,-9.45,-18.49
1547.86,-9.44,-18.48
1547.87,-9.44,-18.48
1547.88,-9.44,-18.46
1547.89,-9.43,-18.51
1547.9,-9.42,-18.53
1547.91,-9.4,-18.5
1547.92,-9.39,-18.49
1547.93,-9.37,-18.5
1547.94,-9.37,-18.5
1547.95,-9.37,-18.5
1547.96,-9.37,-18.52
1547.97,-9.36,-18.52
1547.98,-9.36,-18.52
1547.99,-9.35,-18.58
1548.0,-9.32,-18.62
1548.01,-9.32,-18.56
1548.02,-9.32,-18.61
1548.03,-9.31,-18.61
1548.04,-9.31,-18.57
1548.05,-9.31,-18.57
1548.06,-9.31,-18.57
1548.07,-9.31,-18.57
1548.08,-9.31,-18.57
1548.09,-9.31,-18.57
1548.1,-9.31,-18.53
1548.11,-9.28,-18.53
1548.12,-9.27,-18.55
1548.13,-9.27,-18.5
1548.14,-9.27,-18.51
1548.15,-9.27,-18.49
1548.16,-9.28,-18.49
1548.17,-9.27,-18.46
1548.18,-9.27,-18.52
1548.19,-9.26,-18.5
1548.2,-9.27,-18.49
1548.21,-9.26,-18.49
1548.22,-9.25,-18.5
1548.23,-9.24,-18.48
1548.24,-9.24,-18.48
1548.25,-9.25,-18.5
1548.26,-9.24,-18.49
1548.27,-9.24,-18.51
1548.28,-9.24,-18.52
1548.29,-9.25,-18.49
1548.3,-9.25,-18.49
1548.31,-9.26,-18.52
1548.32,-9.27,-18.48
1548.33,-9.25,-18.47
1548.34,-9.25,-18.5
1548.35,-9.27,-18.48
1548.36,-9.29,-18.47
1548.37,-9.29,-18.47
1548.38,-9.29,-18.5
1548.39,-9.29,-18.47
1548.4,-9.29,-18.5
1548.41,-9.27,-18.52
1548.42,-9.28,-18.49
1548.43,-9.31,-18.48
1548.44,-9.31,-18.49
1548.45,-9.32,-18.47
1548.46,-9.31,-18.49
1548.47,-9.32,-18.49
1548.48,-9.32,-18.48
1548.49,-9.34,-18.49
1548.5,-9.36,-18.52
1548.51,-9.35,-18.5
1548.52,-9.36,-18.49
1548.53,-9.37,-18.5
1548.54,-9.37,-18.5
1548.55,-9.37,-18.46
1548.56,-9.39,-18.48
1548.57,-9.4,-18.52
1548.58,-9.41,-18.49
1548.59,-9.41,-18.55
1548.6,-9.41,-18.55
1548.61,-9.43,-18.55
1548.62,-9.43,-18.56
1548.63,-9.44,-18.59
1548.64,-9.44,-18.55
1548.65,-9.43,-18.56
1548.66,-9.44,-18.58
1548.67,-9.46,-18.57
1548.68,-9.47,-18.56
1548.69,-9.45,-18.59
1548.7,-9.43,-18.59
1548.71,-9.41,-18.56
1548.72,-9.44,-18.57
1548.73,-9.44,-18.55
1548.74,-9.44,-18.51
1548.75,-9.42,-18.52
1548.76,-9.38,-18.52
1548.77,-9.37,-18.52
1548.78,-9.37,-18.53
1548.79,-9.38,-18.56
1548.8,-9.38,-18.54
1548.81,-9.37,-18.54
1548.82,-9.34,-18.56
1548.83,-9.33,-18.56
1548.84,-9.34,-18.54
1548.85,-9.36,-18.57
1548.86,-9.35,-18.57
1548.87,-9.33,-18.56
1548.88,-9.32,-18.61
1548.89,-9.32,-18.61
1548.9,-9.32,-18.59
1548.91,-9.32,-18.58
1548.92,-9.31,-18.58
1548.93,-9.31,-18.55
1548.94,-9.31,-18.53
1548.95,-9.31,-18.56
1548.96,-9.31,-18.51
1548.97,-9.31,-18.5
1548.98,-9.29,-18.55
1548.99,-9.31,-18.52
1549.0,-9.3,-18.49
1549.01,-9.28,-18.51
1549.02,-9.27,-18.52
1549.03,-9.26,-18.46
1549.04,-9.26,-18.48
1549.05,-9.26,-18.49
1549.06,-9.25,-18.46
1549.07,-9.25,-18.49
1549.08,-9.24,-18.53
1549.09,-9.24,-18.49
1549.1,-9.24,-18.5
1549.11,-9.25,-18.53
1549.12,-9.25,-18.49
1549.13,-9.25,-18.47
1549.14,-9.25,-18.49
1549.15,-9.25,-18.49
1549.16,-9.27,-18.48
1549.17,-9.29,-18.48
1549.18,-9.29,-18.5
1549.19,-9.29,-18.51
1549.2,-9.29,-18.54
1549.21,-9.29,-18.54
1549.22,-9.31,-18.51
1549.23,-9.3,-18.51
1549.24,-9.29,-18.54
1549.25,-9.27,-18.52
1549.26,-9.31,-18.51
1549.27,-9.31,-18.57
1549.28,-9.31,-18.56
1549.29,-9.31,-18.56
1549.3,-9.31,-18.58
1549.31,-9.31,-18.55
1549.32,-9.31,-18.54
1549.33,-9.32,-18.55
1549.34,-9.32,-18.55
1549.35,-9.34,-18.53
1549.36,-9.32,-18.55
1549.37,-9.33,-18.55
1549.38,-9.34,-18.53
1549.39,-9.36,-18.53
1549.4,-9.38,-18.57
1549.41,-9.38,-18.57
1549.42,-9.39,-18.58
1549.43,-9.38,-18.59
1549.44,-9.38,-18.57
1549.45,-9.4,-18.55
1549.46,-9.42,-18.58
1549.47,-9.44,-18.59
1549.48,-9.44,-18.57
1549.49,-9.43,-18.62
1549.5,-9.42,-18.61
1549.51,-9.41,-18.62
1549.52,-9.41,-18.62
1549.53,-9.44,-18.61
1549.54,-9.42,-18.6
1549.55,-9.41,-18.6
1549.56,-9.41,-18.58
1549.57,-9.41,-18.56
1549.58,-9.41,-18.57
1549.59,-9.43,-18.57
1549.6,-9.41,-18.56
1549.61,-9.38,-18.54
1549.62,-9.39,-18.56
1549.63,-9.38,-18.55
1549.64,-9.39,-18.52
1549.65,-9.38,-18.55
1549.66,-9.37,-18.53
1549.67,-9.37,-18.55
1549.68,-9.37,-18.57
1549.69,-9.37,-18.57
1549.7,-9.37,-18.57
1549.71,-9.36,-18.58
1549.72,-9.36,-18.59
1549.73,-9.36,-18.57
1549.74,-9.33,-18.58
1549.75,-9.32,-18.6
1549.76,-9.31,-18.55
1549.77,-9.31,-18.54
1549.78,-9.31,-18.58
1549.79,-9.31,-18.56
1549.8,-9.29,-18.58
1549.81,-9.3,-18.59
1549.82,-9.28,-18.6
1549.83,-9.27,-18.56
1549.84,-9.27,-18.58
1549.85,-9.29,-18.55
1549.86,-9.3,-18.51
1549.87,-9.28,-18.56
1549.88,-9.27,-18.56
1549.89,-9.29,-18.56
1549.9,-9.29,-18.56
1549.91,-9.3,-18.56
1549.92,-9.29,-18.52
1549.93,-9.27,-18.52
1549.94,-9.27,-18.52
1549.95,-9.28,-18.51
1549.96,-9.3,-18.5
1549.97,-9.29,-18.52
1549.98,-9.28,-18.52
1549.99,-9.29,-18.5
1550.0,-9.28,-18.53
1550.01,-9.27,-18.54
1550.02,-9.29,-18.52
1550.03,-9.27,-18.52
1550.04,-9.27,-18.56
1550.05,-9.27,-18.53
1550.06,-9.27,-18.52
1550.07,-9.26,-18.59
1550.08,-9.29,-18.58
1550.09,-9.3,-18.58
1550.1,-9.29,-18.62
1550.11,-9.27,-18.61
1550.12,-9.29,-18.57
1550.13,-9.3,-18.58
1550.14,-9.3,-18.6
1550.15,-9.31,-18.56
1550.16,-9.31,-18.61
1550.17,-9.32,-18.6
1550.18,-9.33,-18.58
1550.19,-9.34,-18.61
1550.2,-9.36,-18.61
1550.21,-9.37,-18.59
1550.22,-9.36,-18.58
1550.23,-9.37,-18.59
1550.24,-9.37,-18.57
1550.25,-9.38,-18.57
1550.26,-9.41,-18.57
1550.27,-9.41,-18.58
1550.28,-9.39,-18.58
1550.29,-9.39,-18.64
1550.3,-9.41,-18.64
1550.31,-9.43,-18.61
1550.32,-9.44,-18.62
1550.33,-9.43,-18.68
1550.34,-9.43,-18.61
1550.35,-9.42,-18.64
1550.36,-9.41,-18.67
1550.37,-9.42,-18.61
1550.38,-9.43,-18.61
1550.39,-9.43,-18.66
1550.4,-9.41,-18.65
1550.41,-9.42,-18.61
1550.42,-9.43,-18.62
1550.43,-9.41,-18.61
1550.44,-9.43,-18.58
1550.45,-9.41,-18.6
1550.46,-9.42,-18.59
1550.47,-9.42,-18.58
1550.48,-9.41,-18.59
1550.49,-9.42,-18.6
1550.5,-9.41,-18.59
1550.51,-9.39,-18.56
