L,O,1
1541.63,-6.42,-28.85
1541.64,-6.42,-28.63
1541.65,-6.44,-28.41
1541.66,-6.44,-28.22
1541.67,-6.44,-28.09
1541.68,-6.44,-27.95
1541.69,-6.44,-27.83
1541.7,-6.46,-27.75
1541.71,-6.44,-27.61
1541.72,-6.42,-27.48
1541.73,-6.42,-27.34
1541.74,-6.42,-27.19
1541.75,-6.44,-27.12
1541.76,-6.43,-26.96
1541.77,-6.42,-26.92
1541.78,-6.41,-26.87
1541.79,-6.41,-26.78
1541.8,-6.42,-26.68
1541.81,-6.41,-26.65
1541.82,-6.41,-26.59
1541.83,-6.39,-26.56
1541.84,-6.38,-26.54
1541.85,-6.37,-26.53
1541.86,-6.38,-26.47
1541.87,-6.37,-26.49
1541.88,-6.37,-26.47
1541.89,-6.37,-26.45
1541.9,-6.37,-26.47
1541.91,-6.37,-26.49
1541.92,-6.35,-26.52
1541.93,-6.33,-26.54
1541.94,-6.33,-26.57
1541.95,-6.32,-26.59
1541.96,-6.3,-26.63
1541.97,-6.32,-26.68
1541.98,-6.3,-26.75
1541.99,-6.3,-26.79
1542.0,-6.3,-26.91
1542.01,-6.3,-26.94
1542.02,-6.3,-27.06
1542.03,-6.3,-27.16
1542.04,-6.3,-27.32
1542.05,-6.28,-27.42
1542.06,-6.28,-27.52
1542.07,-6.29,-27.66
1542.08,-6.3,-27.8
1542.09,-6.28,-27.98
1542.1,-6.27,-28.11
1542.11,-6.25,-28.27
1542.12,-6.26,-28.39
1542.13,-6.26,-28.57
1542.14,-6.26,-28.75
1542.15,-6.26,-28.95
1542.16,-6.25,-29.17
1542.17,-6.28,-29.45
1542.18,-6.27,-29.66
1542.19,-6.29,-29.95
1542.2,-6.3,-30.21
1542.21,-6.3,-30.44
1542.22,-6.29,-30.77
1542.23,-6.29,-31.06
1542.24,-6.29,-31.42
1542.25,-6.3,-31.78
1542.26,-6.3,-32.11
1542.27,-6.29,-32.44
1542.28,-6.29,-32.88
1542.29,-6.3,-33.3
1542.3,-6.3,-33.76
1542.31,-6.3,-34.27
1542.32,-6.3,-34.86
1542.33,-6.3,-35.41
1542.34,-6.32,-35.87
1542.35,-6.34,-36.53
1542.36,-6.34,-37.27
1542.37,-6.33,-37.98
1542.38,-6.35,-38.61
1542.39,-6.37,-39.38
1542.4,-6.37,-40.16
1542.41,-6.37,-40.92
1542.42,-6.37,-41.77
1542.43,-6.37,-42.24
1542.44,-6.38,-42.66
1542.45,-6.39,-42.79
1542.46,-6.42,-42.64
1542.47,-6.44,-42.32
1542.48,-6.42,-41.72
1542.49,-6.42,-40.99
1542.5,-6.42,-40.07
1542.51,-6.42,-39.24
1542.52,-6.44,-38.51
1542.53,-6.43,-37.77
1542.54,-6.44,-37.07
1542.55,-6.42,-36.43
1542.56,-6.44,-35.72
1542.57,-6.44,-35.23
1542.58,-6.44,-34.7
1542.59,-6.44,-34.13
1542.6,-6.44,-33.63
1542.61,-6.44,-33.18
1542.62,-6.44,-32.74
1542.63,-6.44,-32.3
1542.64,-6.44,-31.89
1542.65,-6.43,-31.59
1542.66,-6.42,-31.18
1542.67,-6.42,-30.87
1542.68,-6.44,-30.51
1542.69,-6.41,-30.32
1542.7,-6.41,-30.05
1542.71,-6.39,-29.72
1542.72,-6.39,-29.46
1542.73,-6.38,-29.19
1542.74,-6.37,-28.96
1542.75,-6.37,-28.74
1542.76,-6.35,-28.53
1542.77,-6.35,-28.33
1542.78,-6.33,-28.14
1542.79,-6.33,-28.0
1542.8,-6.33,-27.85
1542.81,-6.32,-27.68
1542.82,-6.32,-27.53
1542.83,-6.3,-27.44
1542.84,-6.3,-27.28
1542.85,-6.3,-27.18
1542.86,-6.3,-27.04
1542.87,-6.32,-26.85
1542.88,-6.32,-26.8
1542.89,-6.3,-26.77
1542.9,-6.3,-26.67
1542.91,-6.3,-26.62
1542.92,-6.3,-26.54
1542.93,-6.31,-26.48
1542.94,-6.3,-26.44
1542.95,-6.29,-26.44
1542.96,-6.28,-26.38
1542.97,-6.3,-26.34
1542.98,-6.3,-26.34
1542.99,-6.3,-26.35
1543.0,-6.29,-26.28
1543.01,-6.28,-26.29
1543.02,-6.26,-26.29
1543.03,-6.27,-26.29
1543.04,-6.28,-26.31
1543.05,-6.29,-26.32
1543.06,-6.3,-26.36
1543.07,-6.28,-26.4
1543.08,-6.3,-26.44
1543.09,-6.3,-26.5
1543.1,-6.3,-26.55
1543.11,-6.3,-26.62
1543.12,-6.3,-26.69
1543.13,-6.3,-26.76
1543.14,-6.3,-26.81
1543.15,-6.3,-26.96
1543.16,-6.3,-27.02
1543.17,-6.31,-27.13
1543.18,-6.32,-27.32
1543.19,-6.32,-27.42
1543.2,-6.32,-27.56
1543.21,-6.32,-27.7
1543.22,-6.33,-27.84
1543.23,-6.35,-27.97
1543.24,-6.35,-28.09
1543.25,-6.36,-28.25
1543.26,-6.36,-28.48
1543.27,-6.37,-28.7
1543.28,-6.37,-28.92
1543.29,-6.37,-29.14
1543.3,-6.37,-29.37
1543.31,-6.38,-29.68
1543.32,-6.39,-29.97
1543.33,-6.42,-30.23
1543.34,-6.42,-30.5
1543.35,-6.42,-30.82
1543.36,-6.42,-31.12
1543.37,-6.44,-31.55
1543.38,-6.44,-31.91
1543.39,-6.44,-32.27
1543.4,-6.44,-32.67
1543.41,-6.44,-33.1
1543.42,-6.44,-33.56
1543.43,-6.44,-34.03
1543.44,-6.44,-34.56
1543.45,-6.44,-35.2
1543.46,-6.45,-35.7
1543.47,-6.44,-36.29
1543.48,-6.44,-37.09
1543.49,-6.44,-37.75
1543.5,-6.44,-38.54
1543.51,-6.44,-39.26
1543.52,-6.44,-40.07
1543.53,-6.42,-40.83
1543.54,-6.4,-41.59
1543.55,-6.38,-42.23
1543.56,-6.38,-42.6
1543.57,-6.39,-42.81
1543.58,-6.39,-42.63
1543.59,-6.37,-42.33
1543.6,-6.37,-41.7
1543.61,-6.37,-40.94
1543.62,-6.37,-40.12
1543.63,-6.37,-39.24
1543.64,-6.36,-38.43
1543.65,-6.34,-37.79
1543.66,-6.33,-37.03
1543.67,-6.33,-36.32
1543.68,-6.32,-35.71
1543.69,-6.32,-35.15
1543.7,-6.32,-34.56
1543.71,-6.31,-34.01
1543.72,-6.3,-33.55
1543.73,-6.3,-33.08
1543.74,-6.31,-32.58
1543.75,-6.3,-32.19
1543.76,-6.3,-31.81
1543.77,-6.29,-31.42
1543.78,-6.29,-31.05
1543.79,-6.3,-30.77
1543.8,-6.3,-30.47
1543.81,-6.3,-30.19
1543.82,-6.3,-29.91
1543.83,-6.3,-29.64
1543.84,-6.3,-29.34
1543.85,-6.3,-29.12
1543.86,-6.3,-28.9
1543.87,-6.3,-28.7
1543.88,-6.3,-28.48
1543.89,-6.3,-28.25
1543.9,-6.3,-28.09
1543.91,-6.3,-27.92
1543.92,-6.32,-27.79
1543.93,-6.32,-27.65
1543.94,-6.32,-27.49
1543.95,-6.3,-27.34
1543.96,-6.3,-27.21
1543.97,-6.32,-27.07
1543.98,-6.32,-26.94
1543.99,-6.32,-26.81
1544.0,-6.32,-26.73
1544.01,-6.32,-26.63
1544.02,-6.32,-26.53
1544.03,-6.33,-26.48
1544.04,-6.32,-26.4
1544.05,-6.33,-26.31
1544.06,-6.33,-26.27
1544.07,-6.33,-26.26
1544.08,-6.35,-26.17
1544.09,-6.35,-26.15
1544.1,-6.37,-26.13
1544.11,-6.37,-26.1
1544.12,-6.37,-26.1
1544.13,-6.39,-26.09
1544.14,-6.39,-26.09
1544.15,-6.4,-26.11
1544.16,-6.42,-26.14
1544.17,-6.44,-26.16
1544.18,-6.42,-26.14
1544.19,-6.44,-26.23
1544.2,-6.44,-26.25
1544.21,-6.45,-26.31
1544.22,-6.46,-26.33
1544.23,-6.46,-26.4
1544.24,-6.44,-26.45
1544.25,-6.45,-26.54
1544.26,-6.46,-26.61
1544.27,-6.46,-26.66
1544.28,-6.45,-26.87
1544.29,-6.44,-26.96
1544.3,-6.44,-27.04
1544.31,-6.44,-27.14
1544.32,-6.44,-27.32
1544.33,-6.44,-27.42
1544.34,-6.44,-27.56
1544.35,-6.42,-27.72
1544.36,-6.42,-27.86
1544.37,-6.41,-28.04
1544.38,-6.41,-28.23
1544.39,-6.42,-28.4
1544.4,-6.39,-28.61
1544.41,-6.4,-28.86
1544.42,-6.38,-29.09
1544.43,-6.38,-29.27
1544.44,-6.39,-29.57
1544.45,-6.37,-29.86
1544.46,-6.37,-30.13
1544.47,-6.36,-30.41
1544.48,-6.35,-30.69
1544.49,-6.33,-31.03
1544.5,-6.32,-31.36
1544.51,-6.31,-31.78
1544.52,-6.3,-32.15
1544.53,-6.3,-32.51
1544.54,-6.3,-32.98
1544.55,-6.3,-33.47
1544.56,-6.3,-33.97
1544.57,-6.3,-34.48
1544.58,-6.3,-35.18
1544.59,-6.3,-35.68
1544.6,-6.3,-36.3
1544.61,-6.28,-37.05
1544.62,-6.28,-37.79
1544.63,-6.3,-38.51
1544.64,-6.29,-39.26
1544.65,-6.3,-40.12
1544.66,-6.28,-40.96
1544.67,-6.29,-41.79
1544.68,-6.3,-42.32
1544.69,-6.28,-42.74
1544.7,-6.26,-42.96
1544.71,-6.28,-42.68
1544.72,-6.27,-42.27
1544.73,-6.29,-41.65
1544.74,-6.28,-40.8
1544.75,-6.29,-39.97
1544.76,-6.29,-39.11
1544.77,-6.3,-38.34
1544.78,-6.3,-37.67
1544.79,-6.3,-36.88
1544.8,-6.3,-36.16
1544.81,-6.3,-35.54
1544.82,-6.3,-35.0
1544.83,-6.3,-34.35
1544.84,-6.29,-33.83
1544.85,-6.3,-33.35
1544.86,-6.3,-32.87
1544.87,-6.3,-32.42
1544.88,-6.3,-32.04
1544.89,-6.3,-31.67
1544.9,-6.31,-31.25
1544.91,-6.32,-30.92
1544.92,-6.32,-30.55
1544.93,-6.34,-30.27
1544.94,-6.35,-30.0
1544.95,-6.35,-29.71
1544.96,-6.35,-29.4
1544.97,-6.37,-29.12
1544.98,-6.38,-28.92
1544.99,-6.39,-28.66
1545.0,-6.39,-28.36
1545.01,-6.4,-28.21
1545.02,-6.43,-28.03
1545.03,-6.43,-27.84
1545.04,-6.44,-27.69
1545.05,-6.44,-27.56
1545.06,-6.43,-27.39
1545.07,-6.43,-27.27
1545.08,-6.44,-27.13
1545.09,-6.44,-26.95
1545.1,-6.47,-26.79
1545.11,-6.46,-26.66
1545.12,-6.44,-26.57
1545.13,-6.44,-26.47
1545.14,-6.45,-26.42
1545.15,-6.45,-26.37
1545.16,-6.44,-26.31
1545.17,-6.44,-26.28
1545.18,-6.44,-26.23
1545.19,-6.44,-26.15
1545.2,-6.45,-26.1
1545.21,-6.44,-26.1
1545.22,-6.48,-26.0
1545.23,-6.47,-25.99
1545.24,-6.44,-26.0
1545.25,-6.44,-25.99
1545.26,-6.44,-25.94
1545.27,-6.41,-25.99
1545.28,-6.4,-25.99
1545.29,-6.4,-25.99
1545.3,-6.37,-25.99
1545.31,-6.37,-26.01
1545.32,-6.36,-26.01
1545.33,-6.35,-26.06
1545.34,-6.35,-26.12
1545.35,-6.35,-26.14
1545.36,-6.35,-26.24
1545.37,-6.33,-26.33
1545.38,-6.33,-26.34
1545.39,-6.33,-26.44
1545.4,-6.33,-26.54
1545.41,-6.32,-26.59
1545.42,-6.32,-26.66
1545.43,-6.32,-26.79
1545.44,-6.3,-26.9
1545.45,-6.32,-27.02
1545.46,-6.31,-27.2
1545.47,-6.31,-27.37
1545.48,-6.3,-27.48
1545.49,-6.3,-27.71
1545.5,-6.3,-27.85
1545.51,-6.3,-27.98
1545.52,-6.3,-28.21
1545.53,-6.3,-28.37
1545.54,-6.3,-28.6
1545.55,-6.3,-28.83
1545.56,-6.3,-29.11
1545.57,-6.28,-29.34
1545.58,-6.29,-29.64
1545.59,-6.28,-29.98
1545.6,-6.3,-30.26
1545.61,-6.3,-30.52
1545.62,-6.3,-30.85
1545.63,-6.29,-31.22
1545.64,-6.29,-31.59
1545.65,-6.3,-32.02
1545.66,-6.3,-32.38
1545.67,-6.3,-32.87
1545.68,-6.3,-33.36
1545.69,-6.3,-33.88
1545.7,-6.3,-34.52
1545.71,-6.3,-35.13
1545.72,-6.3,-35.71
1545.73,-6.31,-36.39
1545.74,-6.32,-37.09
1545.75,-6.33,-37.78
1545.76,-6.34,-38.64
1545.77,-6.35,-39.47
1545.78,-6.37,-40.31
1545.79,-6.35,-41.22
1545.8,-6.36,-42.01
1545.81,-6.37,-42.58
1545.82,-6.37,-43.03
1545.83,-6.37,-43.03
1545.84,-6.37,-42.76
1545.85,-6.37,-42.28
1545.86,-6.37,-41.51
1545.87,-6.42,-40.57
1545.88,-6.41,-39.75
1545.89,-6.41,-38.86
1545.9,-6.42,-38.02
1545.91,-6.42,-37.32
1545.92,-6.44,-36.4
1545.93,-6.44,-35.77
1545.94,-6.45,-35.16
1545.95,-6.46,-34.56
1545.96,-6.44,-33.88
1545.97,-6.44,-33.44
1545.98,-6.45,-32.94
1545.99,-6.47,-32.42
1546.0,-6.48,-32.0
1546.01,-6.47,-31.65
1546.02,-6.44,-31.24
1546.03,-6.44,-30.88
1546.04,-6.44,-30.54
1546.05,-6.44,-30.27
1546.06,-6.43,-29.98
1546.07,-6.43,-29.68
1546.08,-6.41,-29.36
1546.09,-6.42,-29.11
1546.1,-6.4,-28.87
1546.11,-6.4,-28.66
1546.12,-6.39,-28.37
1546.13,-6.39,-28.16
1546.14,-6.38,-27.98
1546.15,-6.37,-27.81
1546.16,-6.37,-27.67
1546.17,-6.37,-27.48
1546.18,-6.37,-27.29
1546.19,-6.35,-27.13
1546.2,-6.34,-26.96
1546.21,-6.34,-26.81
1546.22,-6.35,-26.67
1546.23,-6.36,-26.6
1546.24,-6.36,-26.46
1546.25,-6.34,-26.39
1546.26,-6.33,-26.31
1546.27,-6.33,-26.21
1546.28,-6.33,-26.11
1546.29,-6.32,-26.06
1546.3,-6.32,-25.92
1546.31,-6.32,-25.9
1546.32,-6.31,-25.88
1546.33,-6.3,-25.84
1546.34,-6.3,-25.78
1546.35,-6.3,-25.8
1546.36,-6.3,-25.77
1546.37,-6.3,-25.74
1546.38,-6.3,-25.74
1546.39,-6.28,-25.7
1546.4,-6.27,-25.74
1546.41,-6.29,-25.76
1546.42,-6.29,-25.78
1546.43,-6.28,-25.8
1546.44,-6.28,-25.82
1546.45,-6.27,-25.92
1546.46,-6.28,-25.93
1546.47,-6.29,-26.02
1546.48,-6.3,-26.09
1546.49,-6.28,-26.17
1546.5,-6.3,-26.23
1546.51,-6.3,-26.29
1546.52,-6.31,-26.41
1546.53,-6.3,-26.5
1546.54,-6.3,-26.6
1546.55,-6.31,-26.74
1546.56,-6.31,-26.83
1546.57,-6.33,-26.94
1546.58,-6.33,-27.15
1546.59,-6.34,-27.3
1546.6,-6.33,-27.49
1546.61,-6.33,-27.66
1546.62,-6.35,-27.84
1546.63,-6.36,-28.0
1546.64,-6.37,-28.2
1546.65,-6.37,-28.44
1546.66,-6.37,-28.63
1546.67,-6.37,-28.91
1546.68,-6.37,-29.16
1546.69,-6.38,-29.41
1546.7,-6.41,-29.63
1546.71,-6.41,-30.0
1546.72,-6.41,-30.33
1546.73,-6.42,-30.65
1546.74,-6.44,-30.97
1546.75,-6.44,-31.31
1546.76,-6.45,-31.8
1546.77,-6.45,-32.15
1546.78,-6.44,-32.55
1546.79,-6.44,-33.19
1546.8,-6.45,-33.67
1546.81,-6.45,-34.29
1546.82,-6.44,-34.91
1546.83,-6.48,-35.48
1546.84,-6.46,-36.09
1546.85,-6.45,-36.86
1546.86,-6.45,-37.67
1546.87,-6.44,-38.48
1546.88,-6.44,-39.33
1546.89,-6.44,-40.24
1546.9,-6.43,-41.09
1546.91,-6.42,-41.87
1546.92,-6.42,-42.55
1546.93,-6.41,-42.9
1546.94,-6.41,-43.01
1546.95,-6.39,-42.67
1546.96,-6.39,-42.2
1546.97,-6.4,-41.38
1546.98,-6.38,-40.42
1546.99,-6.37,-39.47
1547.0,-6.37,-38.57
1547.01,-6.37,-37.72
1547.02,-6.36,-36.93
1547.03,-6.36,-36.12
1547.04,-6.36,-35.48
1547.05,-6.35,-34.84
1547.06,-6.34,-34.2
1547.07,-6.35,-33.67
1547.08,-6.33,-33.11
1547.09,-6.33,-32.64
1547.1,-6.33,-32.13
1547.11,-6.32,-31.75
1547.12,-6.32,-31.28
1547.13,-6.3,-30.91
1547.14,-6.3,-30.56
1547.15,-6.31,-30.24
1547.16,-6.3,-29.93
1547.17,-6.3,-29.61
1547.18,-6.3,-29.26
1547.19,-6.3,-28.99
1547.2,-6.29,-28.71
1547.21,-6.29,-28.45
1547.22,-6.3,-28.21
1547.23,-6.3,-28.0
1547.24,-6.3,-27.82
1547.25,-6.29,-27.63
1547.26,-6.27,-27.45
1547.27,-6.28,-27.31
1547.28,-6.28,-27.09
1547.29,-6.29,-26.88
1547.3,-6.3,-26.77
1547.31,-6.3,-26.61
1547.32,-6.3,-26.52
1547.33,-6.3,-26.43
1547.34,-6.31,-26.34
1547.35,-6.3,-26.2
1547.36,-6.3,-26.13
1547.37,-6.3,-26.05
1547.38,-6.3,-25.97
1547.39,-6.3,-25.88
1547.4,-6.3,-25.84
1547.41,-6.3,-25.78
1547.42,-6.32,-25.71
1547.43,-6.32,-25.67
1547.44,-6.32,-25.7
1547.45,-6.32,-25.65
1547.46,-6.34,-25.64
1547.47,-6.35,-25.62
1547.48,-6.35,-25.6
1547.49,-6.35,-25.61
1547.5,-6.35,-25.61
1547.51,-6.36,-25.6
1547.52,-6.37,-25.6
1547.53,-6.38,-25.7
1547.54,-6.39,-25.7
1547.55,-6.39,-25.76
1547.56,-6.41,-25.82
1547.57,-6.39,-25.89
1547.58,-6.41,-25.88
1547.59,-6.43,-25.98
1547.6,-6.44,-26.07
1547.61,-6.44,-26.17
1547.62,-6.44,-26.26
1547.63,-6.44,-26.41
1547.64,-6.44,-26.48
1547.65,-6.44,-26.56
1547.66,-6.44,-26.77
1547.67,-6.46,-26.87
1547.68,-6.44,-27.01
1547.69,-6.43,-27.21
1547.7,-6.44,-27.41
1547.71,-6.44,-27.56
1547.72,-6.44,-27.78
1547.73,-6.45,-27.93
1547.74,-6.44,-28.14
1547.75,-6.43,-28.41
1547.76,-6.42,-28.64
1547.77,-6.43,-28.89
1547.78,-6.44,-29.19
1547.79,-6.41,-29.51
1547.8,-6.42,-29.85
1547.81,-6.41,-30.14
1547.82,-6.41,-30.45
1547.83,-6.41,-30.8
1547.84,-6.42,-31.23
1547.85,-6.39,-31.61
1547.86,-6.4,-32.04
1547.87,-6.39,-32.46
1547.88,-6.39,-32.97
1547.89,-6.39,-33.53
1547.9,-6.37,-34.09
1547.91,-6.37,-34.68
1547.92,-6.37,-35.33
1547.93,-6.37,-36.03
1547.94,-6.37,-36.78
1547.95,-6.36,-37.6
1547.96,-6.35,-38.38
1547.97,-6.34,-39.24
1547.98,-6.32,-40.18
1547.99,-6.32,-41.22
1548.0,-6.32,-41.97
1548.01,-6.32,-42.61
1548.02,-6.33,-43.09
1548.03,-6.32,-43.05
1548.04,-6.31,-42.68
1548.05,-6.3,-42.08
1548.06,-6.31,-41.24
1548.07,-6.3,-40.11
1548.08,-6.3,-39.11
1548.09,-6.29,-38.25
1548.1,-6.29,-37.46
1548.11,-6.3,-36.55
1548.12,-6.28,-35.8
1548.13,-6.29,-35.21
1548.14,-6.28,-34.5
1548.15,-6.28,-33.84
1548.16,-6.28,-33.35
1548.17,-6.3,-32.81
1548.18,-6.3,-32.31
1548.19,-6.28,-31.93
1548.2,-6.28,-31.48
1548.21,-6.3,-31.04
1548.22,-6.3,-30.66
1548.23,-6.3,-30.4
1548.24,-6.3,-30.08
1548.25,-6.3,-29.69
1548.26,-6.31,-29.37
1548.27,-6.3,-29.12
1548.28,-6.31,-28.79
1548.29,-6.32,-28.55
1548.3,-6.32,-28.25
1548.31,-6.33,-28.05
1548.32,-6.33,-27.88
1548.33,-6.33,-27.68
1548.34,-6.33,-27.48
1548.35,-6.34,-27.32
1548.36,-6.36,-27.12
1548.37,-6.35,-26.88
1548.38,-6.37,-26.73
1548.39,-6.37,-26.62
1548.4,-6.37,-26.52
1548.41,-6.37,-26.4
1548.42,-6.39,-26.31
1548.43,-6.41,-26.2
1548.44,-6.41,-26.12
1548.45,-6.41,-25.99
1548.46,-6.41,-25.91
1548.47,-6.42,-25.82
1548.48,-6.42,-25.74
1548.49,-6.43,-25.68
1548.5,-6.43,-25.61
1548.51,-6.44,-25.56
1548.52,-6.43,-25.55
1548.53,-6.44,-25.49
1548.54,-6.45,-25.45
1548.55,-6.44,-25.5
1548.56,-6.46,-25.44
1548.57,-6.44,-25.43
1548.58,-6.44,-25.44
1548.59,-6.44,-25.48
1548.6,-6.48,-25.43
1548.61,-6.46,-25.51
1548.62,-6.46,-25.52
1548.63,-6.47,-25.52
1548.64,-6.44,-25.61
1548.65,-6.46,-25.69
1548.66,-6.44,-25.71
1548.67,-6.42,-25.77
1548.68,-6.41,-25.88
1548.69,-6.41,-25.95
1548.7,-6.41,-26.07
1548.71,-6.41,-26.19
1548.72,-6.41,-26.31
1548.73,-6.39,-26.42
1548.74,-6.37,-26.56
1548.75,-6.37,-26.69
1548.76,-6.37,-26.79
1548.77,-6.37,-26.99
1548.78,-6.37,-27.17
1548.79,-6.36,-27.36
1548.8,-6.34,-27.57
1548.81,-6.34,-27.76
1548.82,-6.37,-27.9
1548.83,-6.37,-28.11
1548.84,-6.34,-28.35
1548.85,-6.32,-28.64
1548.86,-6.33,-28.92
1548.87,-6.35,-29.14
1548.88,-6.33,-29.43
1548.89,-6.32,-29.78
1548.9,-6.32,-30.13
1548.91,-6.32,-30.38
1548.92,-6.32,-30.78
1548.93,-6.31,-31.14
1548.94,-6.3,-31.61
1548.95,-6.3,-32.02
1548.96,-6.3,-32.48
1548.97,-6.3,-32.98
1548.98,-6.29,-33.44
1548.99,-6.28,-34.04
1549.0,-6.28,-34.71
1549.01,-6.27,-35.36
1549.02,-6.29,-36.01
1549.03,-6.3,-36.76
1549.04,-6.28,-37.53
1549.05,-6.3,-38.49
1549.06,-6.3,-39.22
1549.07,-6.3,-40.24
1549.08,-6.3,-41.16
1549.09,-6.32,-41.99
1549.1,-6.3,-42.66
1549.11,-6.31,-43.0
1549.12,-6.3,-42.96
1549.13,-6.31,-42.52
1549.14,-6.35,-41.92
1549.15,-6.33,-40.94
1549.16,-6.33,-39.89
1549.17,-6.33,-38.93
1549.18,-6.35,-38.02
1549.19,-6.35,-37.16
1549.2,-6.36,-36.33
1549.21,-6.36,-35.67
1549.22,-6.37,-35.07
1549.23,-6.37,-34.38
1549.24,-6.37,-33.81
1549.25,-6.37,-33.24
1549.26,-6.37,-32.78
1549.27,-6.37,-32.23
1549.28,-6.37,-31.83
1549.29,-6.37,-31.34
1549.3,-6.38,-30.96
1549.31,-6.39,-30.59
1549.32,-6.41,-30.22
1549.33,-6.41,-29.94
1549.34,-6.41,-29.57
1549.35,-6.42,-29.22
1549.36,-6.41,-28.95
1549.37,-6.43,-28.63
1549.38,-6.44,-28.34
1549.39,-6.44,-28.12
1549.4,-6.44,-27.87
1549.41,-6.44,-27.66
1549.42,-6.44,-27.47
1549.43,-6.44,-27.28
1549.44,-6.46,-27.14
1549.45,-6.44,-26.92
1549.46,-6.44,-26.68
1549.47,-6.42,-26.56
1549.48,-6.41,-26.45
1549.49,-6.42,-26.33
1549.5,-6.42,-26.19
1549.51,-6.42,-26.09
1549.52,-6.42,-25.99
1549.53,-6.41,-25.85
1549.54,-6.4,-25.8
1549.55,-6.39,-25.71
1549.56,-6.39,-25.63
1549.57,-6.39,-25.56
1549.58,-6.39,-25.51
1549.59,-6.38,-25.46
1549.6,-6.37,-25.41
1549.61,-6.37,-25.4
1549.62,-6.37,-25.34
1549.63,-6.35,-25.33
1549.64,-6.36,-25.37
1549.65,-6.37,-25.36
1549.66,-6.37,-25.32
1549.67,-6.37,-25.33
1549.68,-6.35,-25.34
1549.69,-6.33,-25.32
1549.7,-6.33,-25.37
1549.71,-6.33,-25.4
1549.72,-6.33,-25.41
1549.73,-6.32,-25.49
1549.74,-6.31,-25.55
1549.75,-6.3,-25.59
1549.76,-6.3,-25.64
1549.77,-6.31,-25.73
1549.78,-6.3,-25.77
1549.79,-6.3,-25.86
1549.8,-6.28,-26.05
1549.81,-6.3,-26.12
1549.82,-6.3,-26.26
1549.83,-6.31,-26.4
1549.84,-6.32,-26.51
1549.85,-6.3,-26.65
1549.86,-6.3,-26.79
1549.87,-6.3,-26.97
1549.88,-6.31,-27.15
1549.89,-6.3,-27.41
1549.9,-6.3,-27.6
1549.91,-6.32,-27.78
1549.92,-6.31,-28.0
1549.93,-6.31,-28.23
1549.94,-6.33,-28.43
1549.95,-6.33,-28.76
1549.96,-6.32,-29.06
1549.97,-6.3,-29.32
1549.98,-6.3,-29.69
1549.99,-6.32,-30.0
1550.0,-6.33,-30.38
1550.01,-6.33,-30.7
1550.02,-6.33,-31.07
1550.03,-6.33,-31.61
1550.04,-6.33,-32.06
1550.05,-6.35,-32.48
1550.06,-6.35,-33.03
1550.07,-6.35,-33.61
1550.08,-6.34,-34.16
1550.09,-6.35,-34.86
1550.1,-6.36,-35.5
1550.11,-6.38,-36.17
1550.12,-6.37,-36.98
1550.13,-6.42,-37.83
1550.14,-6.4,-38.69
1550.15,-6.39,-39.71
1550.16,-6.39,-40.66
1550.17,-6.42,-41.67
1550.18,-6.42,-42.37
1550.19,-6.42,-42.97
1550.2,-6.42,-43.19
1550.21,-6.42,-42.92
1550.22,-6.43,-42.31
1550.23,-6.44,-41.4
1550.24,-6.44,-40.38
1550.25,-6.44,-39.36
1550.26,-6.42,-38.4
1550.27,-6.41,-37.56
1550.28,-6.41,-36.71
1550.29,-6.41,-35.83
1550.3,-6.42,-35.2
1550.31,-6.41,-34.5
1550.32,-6.41,-33.79
1550.33,-6.41,-33.22
1550.34,-6.41,-32.71
1550.35,-6.42,-32.17
1550.36,-6.41,-31.79
1550.37,-6.41,-31.33
1550.38,-6.43,-30.89
1550.39,-6.42,-30.51
1550.4,-6.39,-30.13
1550.41,-6.38,-29.83
1550.42,-6.38,-29.46
1550.43,-6.4,-29.07
1550.44,-6.39,-28.78
1550.45,-6.39,-28.49
1550.46,-6.38,-28.25
1550.47,-6.37,-28.07
1550.48,-6.37,-27.82
1550.49,-6.37,-27.59
1550.5,-6.37,-27.39
1550.51,-6.36,-27.2
1550.52,-6.33,-26.97
1550.53,-6.35,-26.8
1550.54,-6.35,-26.66
1550.55,-6.35,-26.52
1550.56,-6.34,-26.41
1550.57,-6.33,-26.29
1550.58,-6.33,-26.08
1550.59,-6.33,-25.98
1550.6,-6.32,-25.87
1550.61,-6.33,-25.81
1550.62,-6.32,-25.68
1550.63,-6.33,-25.64
1550.64,-6.32,-25.56
1550.65,-6.32,-25.46
1550.66,-6.3,-25.44
1550.67,-6.3,-25.37
1550.68,-6.31,-25.3
1550.69,-6.32,-25.27
1550.7,-6.3,-25.27
1550.71,-6.3,-25.21
1550.72,-6.3,-25.18
1550.73,-6.31,-25.19
1550.74,-6.32,-25.14
1550.75,-6.33,-25.18
1550.76,-6.32,-25.19
1550.77,-6.31,-25.19
1550.78,-6.3,-25.21
1550.79,-6.31,-25.23
1550.8,-6.3,-25.29
1550.81,-6.3,-25.3
1550.82,-6.31,-25.36
1550.83,-6.3,-25.43
1550.84,-6.32,-25.51
1550.85,-6.33,-25.58
1550.86,-6.31,-25.67
1550.87,-6.31,-25.78
1550.88,-6.3,-25.86
1550.89,-6.3,-25.99
1550.9,-6.33,-26.08
1550.91,-6.33,-26.23
1550.92,-6.33,-26.38
1550.93,-6.35,-26.53
1550.94,-6.34,-26.68
